#Duplication rate	Coverage
1.0	1425.0
2.0	993.0
3.0	767.0
4.0	713.0
5.0	565.0
6.0	516.0
7.0	507.0
8.0	436.0
9.0	344.0
10.0	380.0
11.0	348.0
12.0	296.0
13.0	319.0
14.0	298.0
15.0	239.0
16.0	246.0
17.0	250.0
18.0	224.0
19.0	224.0
20.0	200.0
21.0	214.0
22.0	172.0
23.0	171.0
24.0	193.0
25.0	164.0
26.0	174.0
27.0	134.0
28.0	155.0
29.0	132.0
30.0	152.0
31.0	132.0
32.0	142.0
33.0	117.0
34.0	132.0
35.0	126.0
36.0	117.0
37.0	132.0
38.0	107.0
39.0	113.0
40.0	97.0
41.0	116.0
42.0	94.0
43.0	105.0
44.0	107.0
45.0	96.0
46.0	108.0
47.0	90.0
48.0	100.0
49.0	70.0
50.0	12694.0
