#Coverage	Number of genomic locations
0.0	9378.0
1.0	2704.0
2.0	3083.0
3.0	1899.0
4.0	1460.0
5.0	1224.0
6.0	905.0
7.0	846.0
8.0	598.0
9.0	507.0
10.0	370.0
11.0	328.0
12.0	354.0
13.0	391.0
14.0	459.0
15.0	438.0
16.0	470.0
17.0	271.0
18.0	211.0
19.0	202.0
20.0	204.0
21.0	144.0
22.0	110.0
23.0	86.0
24.0	64.0
25.0	41.0
26.0	60.0
27.0	31.0
28.0	9.0
30.0	1.0
31.0	2.0
32.0	3.0
33.0	2.0
34.0	3.0
35.0	2.0
36.0	2.0
37.0	3.0
38.0	1.0
39.0	8.0
40.0	9.0
41.0	12.0
42.0	10.0
43.0	14.0
44.0	10.0
45.0	11.0
46.0	15.0
47.0	12.0
48.0	9.0
49.0	11.0
50.0	10.0
51.0	7.0
52.0	15.0
53.0	11.0
54.0	25.0
55.0	9.0
56.0	7.0
57.0	22.0
58.0	6.0
59.0	9.0
60.0	5.0
61.0	5.0
62.0	1.0
63.0	14.0
64.0	7.0
65.0	20.0
66.0	14.0
67.0	6.0
68.0	9.0
69.0	6.0
70.0	5.0
71.0	3.0
72.0	5.0
73.0	14.0
74.0	10.0
75.0	11.0
76.0	7.0
77.0	9.0
78.0	5.0
79.0	2.0
80.0	3.0
81.0	9.0
82.0	3.0
83.0	10.0
84.0	2.0
85.0	8.0
86.0	13.0
87.0	6.0
88.0	10.0
89.0	4.0
90.0	13.0
91.0	8.0
92.0	3.0
93.0	3.0
94.0	16.0
95.0	10.0
96.0	16.0
97.0	5.0
98.0	19.0
99.0	26.0
100.0	27.0
101.0	13.0
102.0	24.0
103.0	14.0
104.0	11.0
105.0	14.0
106.0	10.0
107.0	9.0
108.0	17.0
109.0	9.0
110.0	10.0
111.0	4.0
112.0	3.0
113.0	7.0
114.0	7.0
115.0	7.0
116.0	4.0
117.0	9.0
118.0	5.0
119.0	3.0
120.0	4.0
121.0	9.0
122.0	7.0
123.0	14.0
124.0	11.0
125.0	8.0
126.0	7.0
127.0	3.0
128.0	12.0
129.0	2.0
130.0	7.0
131.0	8.0
132.0	4.0
133.0	11.0
134.0	7.0
135.0	7.0
136.0	14.0
137.0	7.0
138.0	9.0
139.0	12.0
140.0	11.0
141.0	10.0
142.0	10.0
143.0	5.0
144.0	10.0
145.0	10.0
146.0	12.0
147.0	12.0
148.0	9.0
149.0	10.0
150.0	10.0
151.0	17.0
152.0	7.0
153.0	7.0
154.0	10.0
155.0	12.0
156.0	11.0
157.0	9.0
158.0	14.0
159.0	19.0
160.0	12.0
161.0	13.0
162.0	15.0
163.0	14.0
164.0	7.0
165.0	9.0
166.0	15.0
167.0	10.0
168.0	13.0
169.0	16.0
170.0	13.0
171.0	15.0
172.0	14.0
173.0	14.0
174.0	12.0
175.0	8.0
176.0	10.0
177.0	12.0
178.0	11.0
179.0	8.0
180.0	5.0
181.0	5.0
182.0	9.0
183.0	9.0
184.0	8.0
185.0	9.0
186.0	11.0
187.0	8.0
188.0	13.0
189.0	9.0
190.0	5.0
191.0	7.0
192.0	3.0
193.0	11.0
194.0	5.0
195.0	8.0
196.0	1.0
197.0	2.0
198.0	4.0
199.0	7.0
200.0	5.0
201.0	7.0
202.0	10.0
203.0	8.0
204.0	5.0
205.0	6.0
206.0	10.0
207.0	7.0
208.0	3.0
209.0	8.0
210.0	5.0
211.0	5.0
212.0	5.0
213.0	10.0
214.0	4.0
215.0	3.0
216.0	6.0
217.0	12.0
218.0	12.0
219.0	10.0
220.0	4.0
221.0	5.0
222.0	5.0
223.0	1.0
224.0	1.0
225.0	1.0
226.0	4.0
227.0	2.0
228.0	1.0
229.0	2.0
231.0	3.0
232.0	1.0
234.0	3.0
235.0	4.0
236.0	3.0
237.0	5.0
238.0	5.0
239.0	3.0
240.0	2.0
241.0	3.0
242.0	4.0
243.0	7.0
245.0	3.0
246.0	2.0
247.0	3.0
248.0	2.0
249.0	3.0
250.0	5.0
251.0	2.0
252.0	7.0
253.0	7.0
254.0	4.0
255.0	4.0
256.0	5.0
257.0	8.0
258.0	5.0
259.0	10.0
260.0	7.0
261.0	14.0
262.0	15.0
263.0	5.0
264.0	9.0
265.0	5.0
266.0	7.0
267.0	12.0
268.0	4.0
269.0	10.0
270.0	8.0
271.0	13.0
272.0	10.0
273.0	12.0
274.0	12.0
275.0	14.0
276.0	10.0
277.0	13.0
