#Insert size (bp)	insert size
6.0	1.0
8.0	5.0
9.0	4.0
10.0	8.0
11.0	6.0
12.0	21.0
13.0	89.0
14.0	46.0
15.0	64.0
16.0	111.0
17.0	72.0
18.0	164.0
19.0	1338.0
20.0	3834.0
21.0	943.0
22.0	8871.0
23.0	717.0
24.0	2420.0
25.0	5944.0
26.0	741.0
27.0	2754.0
28.0	7220.0
29.0	434.0
30.0	3284.0
31.0	49.0
32.0	3.0
34.0	4.0
35.0	3.0
37.0	2.0
38.0	2.0
40.0	2.0
41.0	4.0
43.0	3.0
44.0	5.0
45.0	1.0
46.0	6.0
47.0	5.0
48.0	4.0
49.0	8.0
50.0	4.0
51.0	5.0
52.0	6.0
53.0	3.0
54.0	4.0
55.0	8.0
56.0	5.0
57.0	5.0
58.0	8.0
59.0	4.0
60.0	5.0
61.0	8.0
62.0	3.0
63.0	4.0
64.0	6.0
65.0	6.0
66.0	8.0
67.0	12.0
68.0	11.0
69.0	13.0
70.0	10.0
71.0	14.0
72.0	10.0
73.0	11.0
74.0	14.0
75.0	10.0
76.0	16.0
77.0	13.0
78.0	16.0
79.0	16.0
80.0	12.0
81.0	14.0
82.0	19.0
83.0	13.0
84.0	20.0
85.0	14.0
86.0	17.0
87.0	23.0
88.0	20.0
89.0	19.0
90.0	16.0
91.0	18.0
92.0	18.0
93.0	22.0
94.0	22.0
95.0	23.0
96.0	30.0
97.0	36.0
98.0	44.0
99.0	50.0
100.0	67.0
101.0	86.0
102.0	64.0
103.0	72.0
104.0	61.0
105.0	77.0
106.0	91.0
107.0	66.0
108.0	113.0
109.0	94.0
110.0	129.0
111.0	127.0
112.0	105.0
113.0	135.0
114.0	80.0
115.0	103.0
116.0	134.0
117.0	165.0
118.0	141.0
119.0	157.0
120.0	156.0
121.0	127.0
122.0	174.0
123.0	170.0
124.0	190.0
125.0	202.0
126.0	147.0
127.0	187.0
128.0	190.0
129.0	106.0
130.0	134.0
131.0	169.0
132.0	150.0
133.0	173.0
134.0	186.0
135.0	240.0
136.0	240.0
137.0	226.0
138.0	258.0
139.0	233.0
140.0	220.0
141.0	217.0
142.0	261.0
143.0	191.0
144.0	258.0
145.0	212.0
146.0	280.0
147.0	261.0
148.0	228.0
149.0	282.0
150.0	287.0
151.0	296.0
152.0	257.0
153.0	265.0
154.0	278.0
155.0	277.0
156.0	252.0
157.0	242.0
158.0	286.0
159.0	281.0
160.0	288.0
161.0	286.0
162.0	281.0
163.0	289.0
164.0	282.0
165.0	290.0
166.0	264.0
167.0	277.0
168.0	294.0
169.0	298.0
170.0	283.0
171.0	280.0
172.0	296.0
173.0	261.0
174.0	282.0
175.0	304.0
176.0	264.0
177.0	275.0
178.0	286.0
179.0	363.0
180.0	285.0
181.0	249.0
182.0	308.0
183.0	273.0
184.0	273.0
185.0	299.0
186.0	280.0
187.0	291.0
188.0	271.0
189.0	284.0
190.0	284.0
191.0	295.0
192.0	270.0
193.0	273.0
194.0	290.0
195.0	265.0
196.0	250.0
197.0	255.0
198.0	267.0
199.0	270.0
200.0	243.0
201.0	283.0
202.0	256.0
203.0	262.0
204.0	255.0
205.0	247.0
206.0	263.0
207.0	253.0
208.0	244.0
209.0	235.0
210.0	249.0
211.0	250.0
212.0	220.0
213.0	257.0
214.0	239.0
215.0	240.0
216.0	246.0
217.0	205.0
218.0	244.0
219.0	222.0
220.0	216.0
221.0	226.0
222.0	226.0
223.0	224.0
224.0	223.0
225.0	221.0
226.0	217.0
227.0	224.0
228.0	229.0
229.0	228.0
230.0	218.0
231.0	239.0
232.0	215.0
233.0	205.0
234.0	215.0
235.0	193.0
236.0	201.0
237.0	172.0
238.0	202.0
239.0	186.0
240.0	184.0
241.0	208.0
242.0	199.0
243.0	185.0
244.0	177.0
245.0	178.0
246.0	179.0
247.0	192.0
248.0	179.0
249.0	194.0
250.0	167.0
251.0	178.0
252.0	174.0
253.0	178.0
254.0	168.0
255.0	159.0
256.0	147.0
257.0	158.0
258.0	171.0
259.0	171.0
260.0	193.0
261.0	156.0
262.0	160.0
263.0	178.0
264.0	176.0
265.0	172.0
266.0	141.0
267.0	146.0
268.0	148.0
269.0	131.0
270.0	129.0
271.0	144.0
272.0	138.0
273.0	146.0
274.0	159.0
275.0	132.0
276.0	140.0
277.0	142.0
278.0	134.0
279.0	127.0
280.0	134.0
281.0	127.0
282.0	120.0
283.0	125.0
284.0	121.0
285.0	118.0
286.0	119.0
287.0	129.0
288.0	124.0
289.0	103.0
290.0	110.0
291.0	116.0
292.0	106.0
293.0	125.0
294.0	119.0
295.0	124.0
296.0	124.0
297.0	103.0
298.0	109.0
299.0	105.0
300.0	119.0
301.0	106.0
302.0	101.0
303.0	97.0
304.0	87.0
305.0	112.0
306.0	104.0
307.0	104.0
308.0	92.0
309.0	91.0
310.0	86.0
311.0	114.0
312.0	92.0
313.0	101.0
314.0	95.0
315.0	84.0
316.0	85.0
317.0	90.0
318.0	83.0
319.0	84.0
320.0	87.0
321.0	84.0
322.0	72.0
323.0	95.0
324.0	83.0
325.0	88.0
326.0	77.0
327.0	78.0
328.0	77.0
329.0	61.0
330.0	81.0
331.0	77.0
332.0	77.0
333.0	83.0
334.0	75.0
335.0	79.0
336.0	69.0
337.0	68.0
338.0	79.0
339.0	77.0
340.0	76.0
341.0	59.0
342.0	78.0
343.0	56.0
344.0	63.0
345.0	68.0
346.0	78.0
347.0	69.0
348.0	68.0
349.0	79.0
350.0	77.0
351.0	75.0
352.0	71.0
353.0	72.0
354.0	82.0
355.0	78.0
356.0	69.0
357.0	84.0
358.0	76.0
359.0	84.0
360.0	93.0
361.0	101.0
