#Duplication rate	Coverage
1.0	3477.0
2.0	2325.0
3.0	1762.0
4.0	1383.0
5.0	1146.0
6.0	968.0
7.0	883.0
8.0	748.0
9.0	648.0
10.0	581.0
11.0	533.0
12.0	473.0
13.0	445.0
14.0	389.0
15.0	379.0
16.0	345.0
17.0	344.0
18.0	320.0
19.0	288.0
20.0	238.0
21.0	237.0
22.0	252.0
23.0	199.0
24.0	211.0
25.0	188.0
26.0	175.0
27.0	167.0
28.0	164.0
29.0	148.0
30.0	129.0
31.0	131.0
32.0	116.0
33.0	118.0
34.0	103.0
35.0	96.0
36.0	105.0
37.0	93.0
38.0	98.0
39.0	95.0
40.0	72.0
41.0	86.0
42.0	88.0
43.0	82.0
44.0	64.0
45.0	60.0
46.0	70.0
47.0	62.0
48.0	68.0
49.0	89.0
50.0	1976.0
