#Duplication rate	Coverage
1.0	1634.0
2.0	1140.0
3.0	899.0
4.0	788.0
5.0	634.0
6.0	574.0
7.0	464.0
8.0	403.0
9.0	391.0
10.0	358.0
11.0	318.0
12.0	282.0
13.0	303.0
14.0	265.0
15.0	252.0
16.0	225.0
17.0	218.0
18.0	223.0
19.0	206.0
20.0	170.0
21.0	165.0
22.0	173.0
23.0	169.0
24.0	165.0
25.0	153.0
26.0	141.0
27.0	132.0
28.0	136.0
29.0	146.0
30.0	126.0
31.0	120.0
32.0	119.0
33.0	111.0
34.0	120.0
35.0	115.0
36.0	103.0
37.0	126.0
38.0	104.0
39.0	129.0
40.0	88.0
41.0	100.0
42.0	80.0
43.0	105.0
44.0	93.0
45.0	90.0
46.0	77.0
47.0	84.0
48.0	83.0
49.0	85.0
50.0	10523.0
