#Duplication rate	Coverage
1.0	135.0
2.0	74.0
3.0	69.0
4.0	54.0
5.0	55.0
6.0	46.0
7.0	43.0
8.0	36.0
9.0	46.0
10.0	31.0
11.0	29.0
12.0	45.0
13.0	27.0
14.0	26.0
15.0	26.0
16.0	24.0
17.0	35.0
18.0	20.0
19.0	18.0
20.0	18.0
21.0	10.0
22.0	29.0
23.0	14.0
24.0	22.0
25.0	8.0
26.0	20.0
27.0	15.0
28.0	17.0
29.0	14.0
30.0	9.0
31.0	15.0
32.0	11.0
33.0	9.0
34.0	15.0
35.0	19.0
36.0	6.0
37.0	11.0
38.0	14.0
39.0	13.0
40.0	15.0
41.0	12.0
42.0	8.0
43.0	13.0
44.0	8.0
45.0	8.0
46.0	10.0
47.0	11.0
48.0	5.0
49.0	8.0
50.0	758.0
