#Coverage (X)	Coverage
1.0	97.7226365247634
2.0	95.83988228605826
3.0	94.32498411530615
4.0	93.41203223756814
5.0	92.73651473096345
6.0	92.18473062903388
7.0	91.64966725746581
8.0	91.15473363876535
9.0	90.57954051432966
10.0	90.0779186034846
11.0	89.39571280473531
12.0	88.67003310704612
13.0	87.87078219576631
14.0	87.18523225094472
15.0	86.38598133966492
16.0	85.72049627127714
17.0	85.06504364110624
18.0	84.40290271879076
19.0	83.2725813463532
20.0	82.4532655586396
21.0	81.88141658027624
22.0	81.18249005116544
23.0	80.62401765709127
24.0	80.19931110590912
25.0	79.92843527405277
26.0	79.64083871183493
27.0	79.3766511721232
28.0	79.04558071096545
29.0	78.6141858676387
30.0	78.25301809183026
31.0	77.92863592281711
32.0	77.31331304551384
33.0	76.83844430324717
34.0	76.48730896565563
35.0	76.06260241447347
36.0	75.64124000936361
37.0	75.31016954820588
38.0	75.00919640169883
39.0	74.61124301909508
40.0	74.22332207470822
41.0	73.86549844497208
42.0	73.58459017489885
43.0	73.2067016687289
44.0	72.76527438718524
45.0	72.52784001605191
46.0	72.21683443132797
47.0	71.91251713874863
48.0	71.64832959903688
49.0	71.35404474467445
50.0	70.9995652610106
51.0	70.61833260876836
