#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	2.015072744126063E-5
15.0	0.0
16.0	0.0
17.0	6.045218232378189E-5
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	2.015072744126063E-5
25.0	6.045218232378188E-5
26.0	3.8286382138395195E-4
27.0	0.001632208922742111
28.0	0.0022165800185386694
29.0	0.006186273324467013
30.0	0.015556361584653204
31.0	0.017410228509249184
32.0	0.03504211502035223
33.0	0.04878491113529197
34.0	0.07417482771128038
35.0	0.08241647523475597
36.0	0.10022971829283037
37.0	0.10647644379962116
38.0	0.09186716640470721
39.0	0.08364566960867287
40.0	0.07671381936887922
41.0	0.06724297747148672
42.0	0.049933502599443846
43.0	0.03625115866682787
44.0	0.021601579817031397
45.0	0.016221335590214808
46.0	0.013722645387498487
47.0	0.013702494660057227
48.0	0.011949381372667553
49.0	0.00705275460444122
50.0	0.006287026961673317
51.0	0.006609438600733486
52.0	0.0037278845766332163
53.0	0.0018337161971547175
54.0	5.843710957965583E-4
55.0	3.2241163906017006E-4
56.0	2.015072744126063E-5
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	4.030145488252126E-5
