#Insert size (bp)	insert size
2.0	1.0
8.0	1.0
9.0	2.0
12.0	1.0
13.0	1.0
19.0	3.0
20.0	2.0
21.0	1.0
22.0	1.0
23.0	1.0
27.0	2.0
33.0	2.0
35.0	1.0
38.0	2.0
39.0	1.0
42.0	1.0
43.0	1.0
44.0	2.0
47.0	1.0
48.0	2.0
49.0	1.0
50.0	1.0
51.0	1.0
54.0	3.0
55.0	1.0
56.0	1.0
57.0	1.0
59.0	4.0
60.0	2.0
63.0	1.0
65.0	1.0
69.0	1.0
71.0	1.0
73.0	4.0
74.0	3.0
75.0	2.0
76.0	3.0
78.0	2.0
79.0	4.0
80.0	4.0
81.0	3.0
82.0	8.0
83.0	3.0
84.0	5.0
85.0	3.0
86.0	2.0
87.0	2.0
88.0	1.0
89.0	3.0
90.0	5.0
91.0	4.0
92.0	1.0
93.0	3.0
94.0	2.0
95.0	3.0
96.0	4.0
97.0	5.0
98.0	5.0
99.0	5.0
100.0	200.0
101.0	220.0
102.0	240.0
103.0	258.0
104.0	259.0
105.0	303.0
106.0	327.0
107.0	314.0
108.0	304.0
109.0	239.0
110.0	258.0
111.0	212.0
112.0	262.0
113.0	289.0
114.0	339.0
115.0	310.0
116.0	324.0
117.0	310.0
118.0	279.0
119.0	299.0
120.0	255.0
121.0	274.0
122.0	238.0
123.0	285.0
124.0	347.0
125.0	329.0
126.0	350.0
127.0	359.0
128.0	330.0
129.0	321.0
130.0	294.0
131.0	290.0
132.0	283.0
133.0	284.0
134.0	359.0
135.0	361.0
136.0	378.0
137.0	414.0
138.0	397.0
139.0	379.0
140.0	344.0
141.0	346.0
142.0	317.0
143.0	314.0
144.0	332.0
145.0	400.0
146.0	400.0
147.0	413.0
148.0	418.0
149.0	380.0
150.0	383.0
151.0	343.0
152.0	382.0
153.0	371.0
154.0	334.0
155.0	384.0
156.0	394.0
157.0	409.0
158.0	411.0
159.0	427.0
160.0	382.0
161.0	371.0
162.0	375.0
163.0	390.0
164.0	375.0
165.0	380.0
166.0	416.0
167.0	464.0
168.0	484.0
169.0	431.0
170.0	434.0
171.0	421.0
172.0	372.0
173.0	419.0
174.0	375.0
175.0	420.0
176.0	423.0
177.0	460.0
178.0	434.0
179.0	485.0
180.0	474.0
181.0	442.0
182.0	429.0
183.0	416.0
184.0	439.0
185.0	412.0
186.0	430.0
187.0	452.0
188.0	466.0
189.0	513.0
190.0	458.0
191.0	490.0
192.0	497.0
193.0	456.0
194.0	445.0
195.0	419.0
196.0	507.0
197.0	479.0
198.0	479.0
199.0	530.0
200.0	499.0
201.0	502.0
202.0	502.0
203.0	486.0
204.0	461.0
205.0	462.0
206.0	505.0
207.0	486.0
208.0	495.0
209.0	521.0
210.0	502.0
211.0	541.0
212.0	491.0
213.0	539.0
214.0	480.0
215.0	466.0
216.0	468.0
217.0	504.0
218.0	497.0
219.0	550.0
220.0	543.0
221.0	512.0
222.0	585.0
223.0	529.0
224.0	531.0
225.0	505.0
226.0	520.0
227.0	506.0
228.0	546.0
229.0	560.0
230.0	557.0
231.0	579.0
232.0	550.0
233.0	554.0
234.0	557.0
235.0	502.0
236.0	540.0
237.0	498.0
238.0	545.0
239.0	560.0
240.0	530.0
241.0	593.0
242.0	586.0
243.0	584.0
244.0	543.0
245.0	566.0
246.0	528.0
