#Insert size (bp)	insert size
30.0	1.0
34.0	1.0
35.0	1.0
45.0	1.0
56.0	1.0
60.0	1.0
62.0	1.0
64.0	1.0
67.0	1.0
70.0	1.0
72.0	1.0
77.0	1.0
79.0	2.0
83.0	2.0
84.0	2.0
85.0	1.0
86.0	1.0
88.0	1.0
89.0	1.0
91.0	1.0
93.0	2.0
94.0	1.0
96.0	2.0
98.0	1.0
99.0	1.0
100.0	9.0
101.0	1.0
102.0	1.0
104.0	1.0
106.0	1.0
107.0	3.0
109.0	1.0
110.0	3.0
111.0	3.0
112.0	2.0
114.0	2.0
115.0	4.0
116.0	1.0
117.0	1.0
118.0	1.0
119.0	1.0
120.0	4.0
121.0	1.0
122.0	3.0
123.0	7.0
125.0	4.0
126.0	3.0
127.0	1.0
128.0	1.0
129.0	3.0
130.0	1.0
131.0	4.0
132.0	1.0
133.0	4.0
134.0	2.0
136.0	3.0
137.0	1.0
138.0	1.0
139.0	5.0
140.0	1.0
141.0	1.0
142.0	4.0
144.0	1.0
146.0	3.0
147.0	1.0
148.0	5.0
149.0	1.0
154.0	1.0
155.0	1.0
158.0	1.0
159.0	1.0
160.0	1.0
163.0	6.0
164.0	3.0
165.0	3.0
167.0	1.0
169.0	1.0
170.0	1.0
171.0	3.0
172.0	3.0
175.0	6.0
178.0	2.0
181.0	2.0
182.0	1.0
183.0	4.0
186.0	2.0
187.0	2.0
188.0	1.0
189.0	2.0
190.0	5.0
191.0	2.0
192.0	6.0
193.0	7.0
195.0	1.0
196.0	1.0
197.0	1.0
199.0	2.0
201.0	2.0
202.0	1.0
204.0	1.0
205.0	1.0
207.0	1.0
208.0	6.0
209.0	1.0
210.0	8.0
211.0	1.0
212.0	1.0
213.0	1.0
214.0	6.0
215.0	4.0
218.0	1.0
220.0	2.0
221.0	1.0
223.0	1.0
224.0	1.0
225.0	1.0
226.0	7.0
227.0	1.0
228.0	1.0
229.0	1.0
230.0	1.0
231.0	3.0
232.0	2.0
234.0	4.0
237.0	3.0
238.0	2.0
241.0	3.0
242.0	3.0
246.0	1.0
247.0	1.0
248.0	1.0
249.0	1.0
250.0	3.0
251.0	2.0
259.0	4.0
260.0	2.0
261.0	3.0
263.0	2.0
264.0	1.0
268.0	1.0
269.0	1.0
270.0	1.0
271.0	1.0
272.0	1.0
273.0	1.0
274.0	1.0
277.0	1.0
278.0	1.0
279.0	1.0
280.0	2.0
281.0	2.0
282.0	1.0
283.0	1.0
286.0	1.0
287.0	1.0
288.0	1.0
289.0	1.0
290.0	1.0
292.0	3.0
293.0	2.0
296.0	2.0
297.0	2.0
298.0	1.0
301.0	2.0
302.0	2.0
303.0	1.0
306.0	1.0
307.0	1.0
308.0	3.0
310.0	1.0
312.0	3.0
313.0	2.0
314.0	2.0
315.0	3.0
318.0	2.0
320.0	1.0
322.0	1.0
323.0	1.0
326.0	1.0
328.0	2.0
330.0	1.0
331.0	1.0
332.0	1.0
333.0	2.0
335.0	3.0
336.0	1.0
339.0	2.0
340.0	2.0
344.0	1.0
346.0	2.0
349.0	2.0
350.0	1.0
351.0	1.0
354.0	1.0
355.0	1.0
357.0	1.0
360.0	2.0
362.0	4.0
363.0	2.0
364.0	1.0
365.0	1.0
366.0	1.0
367.0	2.0
368.0	3.0
369.0	1.0
370.0	4.0
371.0	5.0
372.0	3.0
373.0	2.0
374.0	6.0
375.0	7.0
376.0	11.0
377.0	17.0
378.0	20.0
379.0	40.0
380.0	32.0
381.0	44.0
382.0	39.0
383.0	27.0
384.0	31.0
385.0	31.0
386.0	25.0
387.0	36.0
388.0	34.0
389.0	15.0
390.0	25.0
391.0	27.0
392.0	40.0
393.0	32.0
394.0	25.0
395.0	11.0
396.0	6.0
397.0	17.0
398.0	12.0
399.0	11.0
400.0	11.0
401.0	9.0
402.0	8.0
403.0	7.0
404.0	8.0
405.0	12.0
406.0	14.0
407.0	10.0
408.0	9.0
409.0	13.0
410.0	10.0
411.0	11.0
412.0	10.0
413.0	7.0
414.0	3.0
415.0	5.0
416.0	5.0
417.0	4.0
418.0	5.0
419.0	1.0
420.0	2.0
421.0	1.0
434.0	1.0
444.0	1.0
447.0	1.0
461.0	2.0
469.0	1.0
470.0	1.0
479.0	1.0
497.0	3.0
510.0	1.0
526.0	1.0
547.0	1.0
576.0	1.0
588.0	3.0
598.0	1.0
608.0	1.0
611.0	1.0
613.0	9.0
614.0	1.0
616.0	1.0
629.0	1.0
634.0	1.0
637.0	1.0
642.0	1.0
645.0	1.0
652.0	3.0
663.0	1.0
665.0	2.0
670.0	2.0
679.0	1.0
765.0	1.0
803.0	1.0
804.0	2.0
810.0	1.0
814.0	1.0
815.0	1.0
825.0	4.0
835.0	1.0
839.0	1.0
842.0	1.0
846.0	1.0
849.0	8.0
858.0	1.0
863.0	1.0
871.0	1.0
873.0	1.0
874.0	1.0
881.0	1.0
939.0	1.0
942.0	1.0
950.0	3.0
964.0	1.0
967.0	2.0
977.0	1.0
982.0	1.0
984.0	1.0
986.0	1.0
989.0	1.0
990.0	1.0
998.0	2.0
999.0	1.0
1011.0	1.0
1013.0	3.0
1016.0	1.0
1018.0	1.0
1021.0	1.0
