#Duplication rate	Coverage
1.0	1502.0
2.0	1031.0
3.0	816.0
4.0	668.0
5.0	621.0
6.0	527.0
7.0	447.0
8.0	404.0
9.0	353.0
10.0	354.0
11.0	294.0
12.0	297.0
13.0	296.0
14.0	268.0
15.0	238.0
16.0	240.0
17.0	226.0
18.0	226.0
19.0	204.0
20.0	209.0
21.0	218.0
22.0	183.0
23.0	167.0
24.0	174.0
25.0	163.0
26.0	165.0
27.0	124.0
28.0	145.0
29.0	148.0
30.0	149.0
31.0	127.0
32.0	125.0
33.0	128.0
34.0	121.0
35.0	116.0
36.0	122.0
37.0	100.0
38.0	108.0
39.0	109.0
40.0	93.0
41.0	116.0
42.0	103.0
43.0	98.0
44.0	100.0
45.0	96.0
46.0	65.0
47.0	76.0
48.0	105.0
49.0	94.0
50.0	11548.0
