#Duplication rate	Coverage
1.0	1128.0
2.0	866.0
3.0	653.0
4.0	570.0
5.0	488.0
6.0	475.0
7.0	430.0
8.0	398.0
9.0	346.0
10.0	317.0
11.0	333.0
12.0	280.0
13.0	330.0
14.0	273.0
15.0	252.0
16.0	254.0
17.0	227.0
18.0	207.0
19.0	213.0
20.0	220.0
21.0	213.0
22.0	183.0
23.0	161.0
24.0	173.0
25.0	179.0
26.0	149.0
27.0	141.0
28.0	160.0
29.0	159.0
30.0	141.0
31.0	147.0
32.0	152.0
33.0	139.0
34.0	120.0
35.0	147.0
36.0	117.0
37.0	131.0
38.0	119.0
39.0	119.0
40.0	126.0
41.0	120.0
42.0	112.0
43.0	111.0
44.0	102.0
45.0	87.0
46.0	111.0
47.0	112.0
48.0	100.0
49.0	90.0
50.0	14375.0
