#Coverage	Number of genomic locations
0.0	66.0
1.0	1.0
8.0	9.0
9.0	2.0
10.0	2.0
13.0	20.0
14.0	102.0
15.0	127.0
16.0	30.0
17.0	11.0
18.0	92.0
19.0	15.0
20.0	14.0
21.0	19.0
22.0	8.0
23.0	27.0
24.0	5.0
25.0	22.0
26.0	41.0
27.0	19.0
28.0	28.0
29.0	21.0
30.0	84.0
31.0	64.0
32.0	74.0
33.0	80.0
34.0	100.0
35.0	57.0
36.0	130.0
37.0	67.0
38.0	114.0
39.0	175.0
40.0	101.0
41.0	139.0
42.0	120.0
43.0	163.0
44.0	201.0
45.0	203.0
46.0	192.0
47.0	218.0
48.0	190.0
49.0	178.0
50.0	218.0
51.0	307.0
52.0	380.0
53.0	303.0
54.0	251.0
55.0	160.0
56.0	358.0
57.0	506.0
58.0	461.0
59.0	466.0
60.0	440.0
61.0	567.0
62.0	518.0
63.0	499.0
64.0	469.0
65.0	519.0
66.0	546.0
67.0	542.0
68.0	432.0
69.0	442.0
70.0	417.0
71.0	553.0
72.0	632.0
73.0	613.0
74.0	693.0
75.0	569.0
76.0	687.0
77.0	632.0
78.0	574.0
79.0	752.0
80.0	604.0
81.0	579.0
82.0	559.0
83.0	470.0
84.0	471.0
85.0	335.0
86.0	348.0
87.0	384.0
88.0	479.0
89.0	483.0
90.0	411.0
91.0	354.0
92.0	328.0
93.0	349.0
94.0	289.0
95.0	261.0
96.0	238.0
97.0	339.0
98.0	243.0
99.0	311.0
100.0	285.0
101.0	299.0
102.0	205.0
103.0	189.0
104.0	139.0
105.0	116.0
106.0	134.0
107.0	163.0
108.0	152.0
109.0	156.0
110.0	130.0
111.0	109.0
112.0	113.0
113.0	191.0
114.0	159.0
115.0	107.0
116.0	87.0
117.0	102.0
118.0	183.0
119.0	116.0
120.0	135.0
121.0	122.0
122.0	87.0
123.0	47.0
124.0	82.0
125.0	58.0
126.0	40.0
127.0	61.0
128.0	36.0
129.0	58.0
130.0	27.0
131.0	16.0
132.0	24.0
133.0	21.0
134.0	15.0
135.0	16.0
136.0	5.0
137.0	7.0
138.0	13.0
139.0	17.0
140.0	61.0
141.0	54.0
142.0	20.0
143.0	7.0
164.0	1.0
167.0	1.0
168.0	2.0
169.0	1.0
170.0	9.0
171.0	8.0
172.0	5.0
173.0	6.0
174.0	1.0
175.0	3.0
176.0	2.0
177.0	8.0
178.0	4.0
179.0	5.0
180.0	10.0
181.0	1.0
