#Duplication rate	Coverage
1.0	585.0
2.0	542.0
3.0	537.0
4.0	470.0
5.0	465.0
6.0	419.0
7.0	374.0
8.0	352.0
9.0	315.0
10.0	297.0
11.0	308.0
12.0	261.0
13.0	304.0
14.0	319.0
15.0	272.0
16.0	255.0
17.0	241.0
18.0	251.0
19.0	237.0
20.0	216.0
21.0	223.0
22.0	209.0
23.0	200.0
24.0	174.0
25.0	194.0
26.0	180.0
27.0	194.0
28.0	167.0
29.0	183.0
30.0	157.0
31.0	175.0
32.0	150.0
33.0	140.0
34.0	126.0
35.0	151.0
36.0	132.0
37.0	138.0
38.0	141.0
39.0	128.0
40.0	132.0
41.0	146.0
42.0	133.0
43.0	112.0
44.0	143.0
45.0	125.0
46.0	116.0
47.0	119.0
48.0	103.0
49.0	108.0
50.0	17629.0
