#Coverage (X)	Coverage
1.0	98.71919205430893
2.0	98.5185432899709
3.0	97.35812460288265
4.0	96.80968464702538
5.0	95.16102063338127
6.0	94.83998261044043
7.0	94.37514630639066
8.0	94.08754974417283
9.0	93.76651172123198
10.0	93.52573320402635
11.0	93.21138347323011
12.0	92.79670936026486
13.0	92.51914523626392
14.0	92.15463331438318
15.0	91.86034846002073
16.0	91.29518777380196
17.0	90.70327391900479
18.0	90.22506103066581
19.0	89.59301742300104
20.0	89.11146038858978
21.0	88.6332475002508
22.0	88.26873557837007
23.0	87.98782730829683
24.0	87.71026318429588
25.0	87.47282881316256
26.0	87.25545931846302
27.0	87.0581547001973
28.0	86.80734374477477
29.0	86.53312376684613
30.0	86.40939036217102
31.0	86.06828746279638
32.0	85.64692505768652
33.0	85.40280239440858
34.0	85.13192656255225
35.0	84.85101829247901
36.0	84.56676587633348
37.0	84.23235126910343
38.0	83.90128080794568
39.0	83.48326254890813
40.0	83.03849112129217
41.0	82.63050530047153
42.0	82.27602581680767
43.0	82.00180583887904
44.0	81.6974885462997
45.0	81.40654783800956
46.0	81.07547737685182
47.0	80.66414740995887
48.0	80.24947329699361
49.0	79.77126040865465
50.0	79.22282045279738
51.0	78.85496438484432
