#Duplication rate	Coverage
1.0	2385.0
2.0	1867.0
3.0	1412.0
4.0	1229.0
5.0	1050.0
6.0	919.0
7.0	748.0
8.0	694.0
9.0	661.0
10.0	583.0
11.0	526.0
12.0	542.0
13.0	429.0
14.0	406.0
15.0	375.0
16.0	364.0
17.0	366.0
18.0	334.0
19.0	326.0
20.0	299.0
21.0	315.0
22.0	278.0
23.0	244.0
24.0	292.0
25.0	237.0
26.0	235.0
27.0	229.0
28.0	206.0
29.0	202.0
30.0	177.0
31.0	205.0
32.0	169.0
33.0	195.0
34.0	159.0
35.0	180.0
36.0	143.0
37.0	151.0
38.0	148.0
39.0	120.0
40.0	143.0
41.0	103.0
42.0	121.0
43.0	126.0
44.0	120.0
45.0	118.0
46.0	125.0
47.0	125.0
48.0	106.0
49.0	100.0
50.0	5288.0
