#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	3.4940600978336826E-4
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	3.4940600978336826E-4
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	3.4940600978336826E-4
24.0	0.0
25.0	3.4940600978336826E-4
26.0	3.4940600978336826E-4
27.0	0.0010482180293501049
28.0	0.0017470300489168412
29.0	0.003144654088050314
30.0	0.008735150244584208
31.0	0.018518518518518517
32.0	0.025856044723969247
33.0	0.03878406708595388
34.0	0.061844863731656194
35.0	0.08001397624039133
36.0	0.08595387840670861
37.0	0.10517120894479386
38.0	0.08315863032844163
39.0	0.0981830887491265
40.0	0.0859538784067086
41.0	0.07092941998602376
42.0	0.05870020964360587
43.0	0.03494060097833683
44.0	0.0209643605870021
45.0	0.017470300489168412
46.0	0.017470300489168415
47.0	0.020964360587002098
48.0	0.017120894479385047
49.0	0.009783368273934313
50.0	0.010831586303284419
51.0	0.012928022361984627
52.0	0.004542278127183787
53.0	0.001397624039133473
54.0	0.0010482180293501049
55.0	3.4940600978336826E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	3.4940600978336826E-4
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	3.4940600978336826E-4
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
