#Coverage (X)	Coverage
1.0	70.07992509112799
2.0	58.261712871618236
3.0	51.96134167140421
4.0	47.717620305654954
5.0	43.597632344580816
6.0	40.4741999130522
7.0	37.3975855265358
8.0	34.61525599438184
9.0	32.81944955355651
10.0	30.592248269404422
11.0	28.381767715613833
12.0	26.729759555897417
13.0	25.26836772230213
14.0	24.148078788081477
15.0	23.25519178677726
16.0	22.53620038123266
17.0	21.823897267832663
18.0	21.178477075878675
19.0	20.70360833361201
20.0	20.004681804501217
21.0	19.309099421462733
22.0	18.810821656689967
23.0	18.292479015483394
24.0	17.797545396782922
25.0	17.292579339865554
26.0	16.948132294418613
27.0	16.71069792328528
28.0	16.416413068922836
29.0	16.015115540246782
30.0	15.510149483329414
31.0	15.179079022171678
32.0	14.934956358893743
33.0	14.677457111326603
34.0	14.50690566163928
35.0	14.353074942313455
36.0	14.145737885830826
37.0	14.05879008795101
38.0	13.931712537203595
39.0	13.700966458214864
40.0	13.460187941009238
41.0	13.246162592382007
42.0	13.092331873056182
43.0	12.921780423368858
44.0	12.781326288332238
45.0	12.570645085777315
46.0	12.463632411463706
47.0	12.35327559107779
48.0	12.269671939270282
49.0	12.216165602113477
50.0	12.139250242450572
51.0	11.99210781526935
