#Coverage	Number of genomic locations
0.0	39.0
1.0	275.0
2.0	232.0
3.0	453.0
4.0	631.0
5.0	732.0
6.0	782.0
7.0	928.0
8.0	1189.0
9.0	1353.0
10.0	1453.0
11.0	1123.0
12.0	1179.0
13.0	1060.0
14.0	949.0
15.0	1024.0
16.0	827.0
17.0	1133.0
18.0	909.0
19.0	1240.0
20.0	771.0
21.0	881.0
22.0	860.0
23.0	537.0
24.0	568.0
25.0	647.0
26.0	576.0
27.0	612.0
28.0	377.0
29.0	398.0
30.0	433.0
31.0	255.0
32.0	295.0
33.0	200.0
34.0	245.0
35.0	253.0
36.0	157.0
37.0	139.0
38.0	188.0
39.0	166.0
40.0	169.0
41.0	202.0
42.0	95.0
43.0	112.0
44.0	126.0
45.0	130.0
46.0	117.0
47.0	89.0
48.0	120.0
49.0	71.0
50.0	59.0
51.0	68.0
52.0	62.0
53.0	55.0
54.0	62.0
55.0	75.0
56.0	86.0
57.0	107.0
58.0	55.0
59.0	47.0
60.0	98.0
61.0	99.0
62.0	69.0
63.0	89.0
64.0	113.0
65.0	69.0
66.0	67.0
67.0	59.0
68.0	53.0
69.0	86.0
70.0	50.0
71.0	36.0
72.0	55.0
73.0	15.0
74.0	46.0
75.0	22.0
76.0	18.0
77.0	19.0
78.0	49.0
79.0	20.0
80.0	47.0
81.0	40.0
82.0	22.0
83.0	24.0
84.0	14.0
85.0	14.0
86.0	11.0
87.0	7.0
88.0	17.0
89.0	18.0
90.0	14.0
91.0	30.0
92.0	25.0
93.0	2.0
94.0	47.0
95.0	43.0
96.0	39.0
97.0	4.0
98.0	20.0
99.0	3.0
100.0	10.0
101.0	20.0
102.0	21.0
103.0	16.0
104.0	5.0
107.0	1.0
108.0	3.0
109.0	1.0
110.0	2.0
111.0	5.0
112.0	21.0
113.0	23.0
114.0	10.0
115.0	4.0
116.0	28.0
117.0	4.0
118.0	20.0
119.0	12.0
121.0	8.0
122.0	1.0
123.0	1.0
124.0	2.0
126.0	20.0
127.0	6.0
137.0	10.0
172.0	1.0
173.0	6.0
174.0	1.0
175.0	1.0
177.0	1.0
179.0	1.0
181.0	1.0
182.0	7.0
183.0	7.0
185.0	13.0
186.0	1.0
187.0	3.0
188.0	10.0
196.0	1.0
431.0	1.0
1816.0	1.0
1820.0	1.0
1832.0	1.0
1839.0	1.0
1850.0	1.0
1860.0	1.0
1861.0	1.0
1865.0	1.0
1868.0	1.0
1870.0	1.0
1874.0	1.0
1875.0	2.0
1880.0	1.0
1883.0	1.0
1884.0	1.0
1886.0	1.0
1890.0	1.0
1891.0	1.0
1892.0	1.0
1899.0	6.0
1900.0	7.0
1901.0	5.0
1902.0	1.0
1903.0	1.0
1905.0	4.0
1906.0	1.0
