#Insert size (bp)	insert size
2.0	6.0
3.0	34.0
4.0	8.0
5.0	11.0
6.0	12.0
7.0	12.0
8.0	16.0
9.0	9.0
10.0	15.0
11.0	18.0
12.0	14.0
13.0	98.0
14.0	54.0
15.0	91.0
16.0	77.0
17.0	61.0
18.0	127.0
19.0	2623.0
20.0	1433.0
21.0	608.0
22.0	322.0
23.0	149.0
24.0	1076.0
25.0	2717.0
26.0	630.0
27.0	2642.0
28.0	2450.0
29.0	188.0
30.0	1647.0
31.0	57.0
32.0	20.0
33.0	27.0
34.0	20.0
35.0	10.0
36.0	24.0
37.0	25.0
38.0	19.0
39.0	12.0
40.0	14.0
41.0	16.0
42.0	19.0
43.0	19.0
44.0	17.0
45.0	29.0
46.0	141.0
47.0	11.0
48.0	42.0
49.0	18.0
50.0	49.0
51.0	39.0
52.0	30.0
53.0	26.0
54.0	31.0
55.0	26.0
56.0	29.0
57.0	27.0
58.0	30.0
59.0	43.0
60.0	42.0
61.0	39.0
62.0	47.0
63.0	60.0
64.0	62.0
65.0	58.0
66.0	83.0
67.0	77.0
68.0	80.0
69.0	79.0
70.0	77.0
71.0	73.0
72.0	73.0
73.0	111.0
74.0	75.0
75.0	76.0
76.0	77.0
77.0	92.0
78.0	107.0
79.0	127.0
80.0	126.0
81.0	89.0
82.0	110.0
83.0	131.0
84.0	135.0
85.0	190.0
86.0	150.0
87.0	125.0
88.0	206.0
89.0	171.0
90.0	139.0
91.0	129.0
92.0	155.0
93.0	129.0
94.0	141.0
95.0	160.0
96.0	153.0
97.0	173.0
98.0	241.0
99.0	169.0
100.0	157.0
101.0	170.0
102.0	176.0
103.0	181.0
104.0	215.0
105.0	198.0
106.0	182.0
107.0	232.0
108.0	232.0
109.0	184.0
110.0	281.0
111.0	209.0
112.0	227.0
113.0	243.0
114.0	230.0
115.0	340.0
116.0	200.0
117.0	239.0
118.0	190.0
119.0	225.0
120.0	283.0
121.0	252.0
122.0	258.0
123.0	216.0
124.0	224.0
125.0	280.0
126.0	278.0
127.0	272.0
128.0	252.0
129.0	259.0
130.0	227.0
131.0	295.0
132.0	230.0
133.0	217.0
134.0	249.0
135.0	347.0
136.0	391.0
137.0	304.0
138.0	624.0
139.0	604.0
140.0	379.0
141.0	667.0
142.0	695.0
143.0	372.0
144.0	270.0
145.0	266.0
146.0	358.0
147.0	619.0
148.0	608.0
149.0	1421.0
150.0	1305.0
151.0	1396.0
152.0	1466.0
153.0	1450.0
154.0	1435.0
155.0	1396.0
156.0	1444.0
157.0	1426.0
158.0	1410.0
159.0	1399.0
160.0	1357.0
161.0	1365.0
162.0	1450.0
163.0	1359.0
164.0	1370.0
165.0	1376.0
166.0	1369.0
167.0	1419.0
168.0	1378.0
169.0	1405.0
170.0	1447.0
171.0	1316.0
172.0	1368.0
173.0	1399.0
174.0	1357.0
175.0	1355.0
176.0	1392.0
177.0	1349.0
178.0	1386.0
179.0	1372.0
180.0	1380.0
181.0	1371.0
182.0	1401.0
183.0	1347.0
184.0	1283.0
185.0	1367.0
186.0	1245.0
187.0	1319.0
188.0	1245.0
189.0	1286.0
190.0	1371.0
191.0	1307.0
192.0	1249.0
193.0	1220.0
194.0	1230.0
195.0	1236.0
196.0	1189.0
197.0	1215.0
198.0	1189.0
199.0	1201.0
200.0	1162.0
201.0	1221.0
202.0	1188.0
203.0	1169.0
204.0	1151.0
205.0	1200.0
206.0	1162.0
207.0	1162.0
208.0	1153.0
209.0	1144.0
210.0	1140.0
211.0	1158.0
212.0	1120.0
213.0	1116.0
214.0	1089.0
215.0	1083.0
216.0	1156.0
217.0	1044.0
218.0	1074.0
219.0	1073.0
220.0	1141.0
221.0	1105.0
222.0	1020.0
223.0	1008.0
224.0	1040.0
225.0	966.0
226.0	1035.0
227.0	984.0
228.0	990.0
229.0	965.0
230.0	949.0
231.0	964.0
232.0	905.0
233.0	982.0
234.0	946.0
235.0	947.0
236.0	927.0
237.0	949.0
238.0	965.0
239.0	934.0
240.0	889.0
241.0	930.0
242.0	942.0
243.0	875.0
244.0	865.0
245.0	900.0
246.0	894.0
247.0	854.0
248.0	859.0
249.0	836.0
250.0	835.0
251.0	877.0
252.0	909.0
253.0	843.0
254.0	878.0
255.0	856.0
256.0	839.0
257.0	865.0
258.0	797.0
259.0	765.0
260.0	778.0
261.0	827.0
262.0	777.0
263.0	782.0
264.0	773.0
265.0	744.0
266.0	771.0
267.0	957.0
268.0	784.0
269.0	754.0
270.0	722.0
271.0	811.0
272.0	733.0
273.0	949.0
274.0	720.0
275.0	766.0
276.0	733.0
277.0	808.0
278.0	982.0
279.0	788.0
280.0	695.0
281.0	717.0
282.0	748.0
283.0	670.0
284.0	650.0
285.0	652.0
286.0	654.0
287.0	601.0
288.0	648.0
289.0	613.0
290.0	563.0
291.0	643.0
292.0	619.0
293.0	567.0
294.0	578.0
295.0	564.0
296.0	578.0
297.0	600.0
298.0	556.0
299.0	547.0
300.0	541.0
301.0	587.0
302.0	571.0
303.0	537.0
304.0	529.0
305.0	516.0
306.0	539.0
307.0	534.0
308.0	502.0
309.0	569.0
310.0	600.0
311.0	797.0
312.0	493.0
313.0	560.0
314.0	500.0
315.0	490.0
316.0	502.0
317.0	553.0
318.0	543.0
319.0	493.0
320.0	460.0
321.0	492.0
322.0	453.0
323.0	465.0
324.0	470.0
325.0	600.0
326.0	484.0
327.0	430.0
328.0	455.0
329.0	450.0
330.0	468.0
331.0	464.0
332.0	448.0
333.0	442.0
334.0	441.0
335.0	447.0
336.0	412.0
337.0	375.0
338.0	376.0
339.0	349.0
340.0	381.0
341.0	355.0
342.0	406.0
343.0	415.0
344.0	357.0
345.0	369.0
346.0	386.0
347.0	372.0
348.0	380.0
349.0	368.0
350.0	405.0
351.0	364.0
352.0	356.0
353.0	362.0
354.0	387.0
355.0	400.0
356.0	395.0
357.0	382.0
358.0	401.0
359.0	387.0
360.0	408.0
361.0	391.0
362.0	396.0
363.0	384.0
364.0	391.0
365.0	417.0
366.0	377.0
367.0	400.0
368.0	353.0
369.0	354.0
370.0	368.0
371.0	363.0
372.0	345.0
373.0	322.0
374.0	312.0
375.0	303.0
376.0	305.0
377.0	274.0
378.0	257.0
379.0	238.0
380.0	248.0
381.0	203.0
382.0	198.0
383.0	200.0
384.0	178.0
385.0	169.0
386.0	166.0
387.0	147.0
388.0	161.0
389.0	146.0
390.0	141.0
391.0	120.0
392.0	109.0
393.0	105.0
394.0	104.0
395.0	108.0
396.0	118.0
397.0	100.0
398.0	96.0
399.0	100.0
400.0	114.0
401.0	97.0
402.0	162.0
403.0	468.0
404.0	91.0
405.0	56.0
406.0	70.0
407.0	52.0
408.0	45.0
409.0	61.0
410.0	44.0
411.0	63.0
412.0	51.0
413.0	38.0
414.0	35.0
415.0	33.0
416.0	55.0
417.0	42.0
418.0	40.0
419.0	45.0
420.0	39.0
421.0	33.0
422.0	38.0
423.0	37.0
424.0	33.0
425.0	36.0
426.0	39.0
427.0	42.0
428.0	45.0
429.0	32.0
430.0	35.0
431.0	42.0
432.0	38.0
433.0	35.0
434.0	37.0
435.0	32.0
436.0	27.0
437.0	28.0
438.0	40.0
439.0	26.0
440.0	30.0
441.0	43.0
442.0	33.0
443.0	31.0
444.0	26.0
445.0	25.0
446.0	29.0
447.0	30.0
448.0	38.0
449.0	29.0
450.0	23.0
451.0	30.0
452.0	28.0
453.0	28.0
454.0	39.0
455.0	25.0
456.0	30.0
457.0	32.0
458.0	23.0
459.0	21.0
460.0	21.0
461.0	28.0
462.0	25.0
463.0	27.0
464.0	21.0
465.0	31.0
466.0	30.0
467.0	28.0
468.0	22.0
469.0	19.0
470.0	15.0
471.0	18.0
472.0	23.0
473.0	15.0
474.0	24.0
475.0	26.0
476.0	19.0
477.0	21.0
478.0	17.0
479.0	16.0
480.0	25.0
481.0	24.0
482.0	20.0
483.0	17.0
484.0	13.0
485.0	21.0
486.0	26.0
487.0	28.0
488.0	20.0
489.0	14.0
490.0	22.0
491.0	18.0
492.0	17.0
493.0	15.0
494.0	15.0
495.0	21.0
496.0	19.0
497.0	10.0
498.0	17.0
499.0	18.0
500.0	13.0
501.0	14.0
502.0	15.0
503.0	12.0
504.0	14.0
505.0	10.0
506.0	13.0
507.0	13.0
508.0	14.0
509.0	12.0
510.0	16.0
511.0	10.0
512.0	13.0
513.0	15.0
514.0	9.0
515.0	13.0
516.0	6.0
517.0	15.0
518.0	9.0
519.0	10.0
520.0	16.0
521.0	7.0
522.0	8.0
523.0	14.0
524.0	16.0
525.0	15.0
526.0	8.0
527.0	12.0
528.0	11.0
529.0	7.0
530.0	9.0
531.0	13.0
532.0	9.0
533.0	9.0
534.0	6.0
535.0	12.0
536.0	7.0
537.0	11.0
538.0	14.0
539.0	22.0
540.0	13.0
541.0	11.0
542.0	10.0
543.0	5.0
544.0	9.0
545.0	13.0
546.0	14.0
547.0	12.0
548.0	12.0
549.0	10.0
550.0	7.0
551.0	8.0
552.0	11.0
553.0	10.0
554.0	6.0
555.0	10.0
556.0	9.0
557.0	14.0
558.0	12.0
559.0	5.0
560.0	14.0
561.0	6.0
562.0	5.0
563.0	5.0
564.0	4.0
565.0	5.0
566.0	4.0
567.0	8.0
568.0	3.0
569.0	9.0
570.0	5.0
571.0	8.0
572.0	8.0
573.0	8.0
574.0	2.0
575.0	7.0
576.0	4.0
577.0	9.0
578.0	6.0
