#GC Content (%)	Sample
1.0	4.769778682269143E-5
2.0	0.0
3.0	0.0
4.0	2.702874586619181E-4
5.0	1.5899262274230476E-5
6.0	1.5899262274230476E-5
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.5899262274230476E-5
18.0	0.0
19.0	0.0
20.0	1.5899262274230476E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	4.769778682269143E-5
26.0	9.539557364538286E-4
27.0	0.002639277537522259
28.0	0.003195751717120325
29.0	0.007027473925209871
30.0	0.013895955227677434
31.0	0.013037395064868989
32.0	0.02008076825235309
33.0	0.036790892902569323
34.0	0.0707517171203256
35.0	0.09474370389213942
36.0	0.10821037903841262
37.0	0.08887687611294837
38.0	0.07203955736453829
39.0	0.0682873314678199
40.0	0.07766789620961587
41.0	0.07736581022640548
42.0	0.06903459679470872
43.0	0.05283324853726787
44.0	0.02329241923174765
45.0	0.015485881455100483
46.0	0.011113584329687103
47.0	0.009460061053167134
48.0	0.0069797761383871785
49.0	0.005644238107351818
50.0	0.007647545153904858
51.0	0.013943653014500127
52.0	0.015104299160518952
53.0	0.008792292037649451
54.0	0.0025597812261511066
55.0	3.65683032307301E-4
56.0	3.020859832103791E-4
57.0	2.3848893411345716E-4
58.0	0.0010652505723734418
59.0	9.539557364538287E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	1.5899262274230476E-5
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.5899262274230476E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.5899262274230476E-5
