#Coverage (X)	Coverage
1.0	99.83948098852957
2.0	99.81941611209578
3.0	99.77928635922817
4.0	99.77928635922817
5.0	99.77594221315587
6.0	99.77594221315587
7.0	99.77594221315587
8.0	99.77594221315587
9.0	99.77594221315587
10.0	99.76925392101127
11.0	99.76256562886667
12.0	99.74584489850517
13.0	99.72578002207136
14.0	99.69568270742066
15.0	99.66224124669766
16.0	99.64217637026385
17.0	99.62879978597465
18.0	99.58532588703474
19.0	99.56526101060095
20.0	99.54185198809483
21.0	99.52178711166104
22.0	99.51509881951644
23.0	99.31445005517841
24.0	99.10711299869578
25.0	98.96665886365916
26.0	98.86967862756245
27.0	98.77269839146574
28.0	98.68575059358592
29.0	98.40149817744039
30.0	98.18412868274086
31.0	97.87646724408923
32.0	97.45844898505166
33.0	97.16081998461692
34.0	96.56556198374744
35.0	96.1141022639869
36.0	95.36501354379159
37.0	94.55238604822259
38.0	93.66953148513527
39.0	92.75992375346955
40.0	91.71989432498411
41.0	90.88051366083671
42.0	90.104671772063
43.0	88.96431796140855
44.0	87.7503929371635
45.0	86.40939036217102
46.0	85.07507607932314
47.0	83.9949168979701
48.0	82.62047286225462
49.0	81.25271711868375
50.0	79.85486406046216
51.0	78.6442831822894
