#Coverage	Number of genomic locations
0.0	66.0
1.0	278.0
2.0	206.0
3.0	405.0
4.0	1098.0
5.0	1283.0
6.0	1870.0
7.0	2035.0
8.0	1591.0
9.0	2016.0
10.0	1725.0
11.0	2128.0
12.0	1458.0
13.0	1394.0
14.0	1323.0
15.0	956.0
16.0	662.0
17.0	650.0
18.0	771.0
19.0	548.0
20.0	528.0
21.0	356.0
22.0	751.0
23.0	560.0
24.0	447.0
25.0	435.0
26.0	452.0
27.0	212.0
28.0	298.0
29.0	223.0
30.0	287.0
31.0	239.0
32.0	168.0
33.0	166.0
34.0	69.0
35.0	77.0
36.0	62.0
37.0	97.0
38.0	100.0
39.0	106.0
40.0	86.0
41.0	52.0
42.0	124.0
43.0	49.0
44.0	73.0
45.0	67.0
46.0	43.0
47.0	64.0
48.0	29.0
49.0	37.0
50.0	51.0
51.0	94.0
52.0	63.0
53.0	79.0
54.0	5.0
55.0	12.0
56.0	35.0
57.0	15.0
58.0	6.0
59.0	3.0
60.0	13.0
61.0	10.0
63.0	1.0
65.0	1.0
66.0	11.0
67.0	17.0
68.0	18.0
69.0	7.0
70.0	16.0
71.0	1.0
72.0	4.0
73.0	3.0
74.0	7.0
75.0	11.0
76.0	24.0
77.0	23.0
78.0	11.0
79.0	6.0
80.0	1.0
81.0	3.0
82.0	15.0
83.0	5.0
84.0	1.0
85.0	6.0
86.0	19.0
87.0	35.0
89.0	9.0
90.0	3.0
91.0	11.0
92.0	21.0
93.0	23.0
94.0	3.0
95.0	2.0
96.0	16.0
97.0	9.0
98.0	8.0
99.0	19.0
100.0	11.0
101.0	5.0
102.0	1.0
103.0	10.0
104.0	8.0
105.0	1.0
106.0	1.0
108.0	1.0
109.0	8.0
110.0	1.0
111.0	4.0
113.0	1.0
114.0	1.0
115.0	6.0
116.0	6.0
117.0	1.0
119.0	7.0
120.0	2.0
121.0	4.0
122.0	2.0
123.0	12.0
124.0	5.0
125.0	5.0
126.0	4.0
127.0	11.0
128.0	2.0
129.0	2.0
130.0	11.0
131.0	15.0
132.0	3.0
133.0	10.0
134.0	6.0
135.0	5.0
136.0	1.0
137.0	5.0
138.0	4.0
139.0	5.0
140.0	3.0
141.0	1.0
142.0	2.0
143.0	16.0
144.0	4.0
145.0	1.0
146.0	1.0
147.0	2.0
148.0	4.0
149.0	1.0
150.0	1.0
151.0	5.0
152.0	3.0
156.0	3.0
157.0	2.0
158.0	2.0
161.0	2.0
163.0	2.0
164.0	1.0
165.0	11.0
166.0	3.0
167.0	11.0
168.0	18.0
169.0	11.0
197.0	11.0
198.0	18.0
279.0	1.0
291.0	1.0
292.0	1.0
293.0	2.0
294.0	1.0
295.0	1.0
298.0	2.0
299.0	1.0
301.0	2.0
305.0	1.0
312.0	1.0
315.0	1.0
324.0	1.0
334.0	2.0
335.0	3.0
337.0	1.0
341.0	3.0
343.0	1.0
344.0	29.0
1371.0	1.0
5101.0	1.0
5131.0	2.0
5148.0	1.0
5153.0	1.0
5154.0	1.0
5155.0	1.0
5163.0	1.0
5167.0	1.0
5172.0	1.0
5180.0	1.0
5184.0	1.0
5197.0	1.0
5214.0	2.0
5232.0	1.0
5234.0	1.0
5276.0	1.0
5279.0	1.0
5280.0	1.0
5282.0	1.0
5284.0	3.0
5285.0	1.0
5286.0	3.0
5287.0	17.0
