#Duplication rate	Coverage
1.0	1041.0
2.0	847.0
3.0	692.0
4.0	612.0
5.0	513.0
6.0	441.0
7.0	432.0
8.0	374.0
9.0	374.0
10.0	352.0
11.0	331.0
12.0	283.0
13.0	328.0
14.0	280.0
15.0	269.0
16.0	266.0
17.0	239.0
18.0	207.0
19.0	194.0
20.0	250.0
21.0	203.0
22.0	196.0
23.0	161.0
24.0	188.0
25.0	185.0
26.0	175.0
27.0	168.0
28.0	165.0
29.0	161.0
30.0	139.0
31.0	151.0
32.0	125.0
33.0	153.0
34.0	134.0
35.0	135.0
36.0	155.0
37.0	125.0
38.0	118.0
39.0	118.0
40.0	110.0
41.0	105.0
42.0	115.0
43.0	113.0
44.0	132.0
45.0	98.0
46.0	108.0
47.0	121.0
48.0	96.0
49.0	97.0
50.0	14682.0
