#GC Content (%)	Sample
1.0	8.916947550514508E-6
2.0	0.0
3.0	0.0
4.0	7.133558040411608E-5
5.0	8.916947550514508E-6
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	1.7833895101029016E-5
26.0	4.190965348741819E-4
27.0	0.001426711608082321
28.0	0.0013642929752287199
29.0	0.00409287892568616
30.0	0.009362794928040234
31.0	0.014909136304460256
32.0	0.02482478198063239
33.0	0.03932373869776898
34.0	0.05713979990369696
35.0	0.07292279706810764
36.0	0.1009844310095768
37.0	0.09818450947871527
38.0	0.08949048561696359
39.0	0.07778253348313806
40.0	0.08190216325147576
41.0	0.08295436306243648
42.0	0.06652934567438876
43.0	0.03928807090756692
44.0	0.027535534035988806
45.0	0.023157312788686175
46.0	0.01962620155868243
47.0	0.016612273286608525
48.0	0.01441870418918196
49.0	0.009059618711322739
50.0	0.008756442494605247
51.0	0.008212508694023863
52.0	0.005127244841545842
53.0	0.002327323310684286
54.0	7.222727515916752E-4
55.0	0.0013821268703297488
56.0	3.566779020205803E-5
57.0	0.0
58.0	0.0
59.0	0.0
60.0	8.916947550514508E-6
61.0	0.0
62.0	0.0
63.0	8.916947550514508E-6
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
