#Coverage (X)	Coverage
1.0	99.9899675617831
2.0	99.9899675617831
3.0	99.9866234157108
4.0	99.97324683142159
5.0	99.9699026853493
6.0	99.9699026853493
7.0	99.9699026853493
8.0	99.966558539277
9.0	99.9598702471324
10.0	99.9598702471324
11.0	99.9598702471324
12.0	99.93646122462629
13.0	99.899675617831
14.0	99.89633147175869
15.0	99.89298732568639
16.0	99.88964317961408
17.0	99.88629903354179
18.0	99.88629903354179
19.0	99.87961074139719
20.0	99.87961074139719
21.0	99.86623415710798
22.0	99.85285757281878
23.0	99.76590977493898
24.0	99.56860515667324
25.0	99.43149516770893
26.0	99.37130053840752
27.0	99.30107347088921
28.0	99.2408788415878
29.0	99.2241581112263
30.0	99.220813965154
31.0	99.1940607965756
32.0	99.19071665050329
33.0	99.16061933585259
34.0	99.15058689763569
35.0	99.09373641440658
36.0	99.07367153797279
37.0	99.03354178510517
38.0	99.00010032438217
39.0	98.97334715580376
40.0	98.97334715580376
41.0	98.95328227936996
42.0	98.95328227936996
43.0	98.93990569508077
44.0	98.93656154900846
45.0	98.93321740293617
46.0	98.92652911079156
47.0	98.91984081864696
48.0	98.91649667257465
49.0	98.91315252650236
50.0	98.88974350399626
51.0	98.86299033541785
