#GC Content (%)	Sample
1.0	1.3693002875530605E-5
2.0	0.0
3.0	1.3693002875530605E-5
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	1.3693002875530605E-5
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.3693002875530605E-5
21.0	0.0
22.0	0.0
23.0	1.3693002875530605E-5
24.0	2.738600575106121E-5
25.0	8.215801725318363E-5
26.0	8.215801725318362E-5
27.0	4.655620977680405E-4
28.0	4.655620977680405E-4
29.0	0.001519923319183897
30.0	0.0052581131042037516
31.0	0.012611255648363687
32.0	0.021278926468574554
33.0	0.03476653430097221
34.0	0.055634670683280846
35.0	0.07451732164863754
36.0	0.08726550732575654
37.0	0.10028755306038616
38.0	0.09938381487060112
39.0	0.0948514309188005
40.0	0.08863480761330961
41.0	0.07877584554292756
42.0	0.06196083801177597
43.0	0.04242092290839382
44.0	0.025770231411748595
45.0	0.02111461043406819
46.0	0.018732027933725866
47.0	0.017800903738189787
48.0	0.01365192386690401
49.0	0.010844858277420238
50.0	0.010749007257291523
51.0	0.010105436122141584
52.0	0.0058195262221005075
53.0	0.0039025058195262213
54.0	0.0010269752156647951
55.0	8.215801725318363E-5
56.0	1.3693002875530605E-5
57.0	0.0
58.0	0.0
59.0	1.3693002875530605E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.3693002875530605E-5
