#Insert size (bp)	insert size
12.0	1.0
19.0	1.0
21.0	1.0
22.0	1.0
24.0	3.0
30.0	1.0
35.0	3.0
36.0	1.0
37.0	2.0
40.0	1.0
44.0	3.0
46.0	1.0
47.0	1.0
48.0	2.0
49.0	2.0
50.0	2.0
52.0	1.0
53.0	1.0
54.0	1.0
56.0	2.0
57.0	3.0
58.0	1.0
59.0	4.0
60.0	1.0
61.0	5.0
62.0	1.0
63.0	6.0
64.0	3.0
65.0	2.0
66.0	3.0
67.0	1.0
68.0	3.0
69.0	8.0
70.0	12.0
71.0	3.0
72.0	3.0
73.0	2.0
74.0	3.0
75.0	4.0
76.0	1.0
77.0	4.0
78.0	5.0
79.0	11.0
80.0	5.0
81.0	3.0
82.0	2.0
83.0	7.0
84.0	3.0
85.0	4.0
86.0	12.0
87.0	6.0
88.0	4.0
89.0	8.0
90.0	7.0
91.0	6.0
92.0	8.0
93.0	15.0
94.0	6.0
95.0	6.0
96.0	13.0
97.0	16.0
98.0	9.0
99.0	11.0
100.0	8.0
101.0	7.0
102.0	15.0
103.0	11.0
104.0	9.0
105.0	16.0
106.0	10.0
107.0	14.0
108.0	13.0
109.0	4.0
110.0	135.0
111.0	16.0
112.0	12.0
113.0	14.0
114.0	12.0
115.0	7.0
116.0	16.0
117.0	19.0
118.0	17.0
119.0	11.0
120.0	6.0
121.0	11.0
122.0	16.0
123.0	32.0
124.0	12.0
125.0	14.0
126.0	10.0
127.0	5.0
128.0	15.0
129.0	9.0
130.0	11.0
131.0	13.0
132.0	16.0
133.0	23.0
134.0	12.0
135.0	22.0
136.0	10.0
137.0	17.0
138.0	21.0
139.0	16.0
140.0	19.0
141.0	21.0
142.0	13.0
143.0	24.0
144.0	17.0
145.0	16.0
146.0	13.0
147.0	18.0
148.0	17.0
149.0	21.0
150.0	13.0
151.0	13.0
152.0	11.0
153.0	12.0
154.0	30.0
155.0	13.0
156.0	31.0
157.0	26.0
158.0	20.0
159.0	13.0
160.0	16.0
161.0	9.0
162.0	16.0
163.0	34.0
164.0	17.0
165.0	18.0
166.0	17.0
167.0	12.0
168.0	19.0
169.0	11.0
170.0	17.0
171.0	7.0
172.0	28.0
173.0	6.0
174.0	9.0
175.0	16.0
176.0	15.0
177.0	16.0
178.0	10.0
179.0	8.0
180.0	13.0
181.0	6.0
182.0	11.0
183.0	11.0
184.0	18.0
185.0	9.0
186.0	18.0
187.0	13.0
188.0	9.0
189.0	10.0
190.0	18.0
191.0	9.0
192.0	28.0
193.0	19.0
194.0	15.0
195.0	17.0
196.0	20.0
197.0	17.0
198.0	6.0
199.0	10.0
200.0	17.0
201.0	13.0
202.0	13.0
203.0	14.0
204.0	16.0
205.0	86.0
206.0	10.0
207.0	59.0
208.0	48.0
209.0	27.0
210.0	34.0
211.0	13.0
212.0	24.0
213.0	19.0
214.0	9.0
215.0	37.0
216.0	24.0
217.0	13.0
218.0	8.0
219.0	56.0
220.0	14.0
221.0	13.0
222.0	8.0
223.0	6.0
224.0	24.0
225.0	42.0
226.0	18.0
227.0	20.0
228.0	14.0
229.0	13.0
230.0	44.0
231.0	35.0
232.0	15.0
233.0	20.0
234.0	28.0
235.0	7.0
236.0	17.0
237.0	13.0
238.0	8.0
239.0	9.0
240.0	8.0
241.0	9.0
242.0	19.0
243.0	8.0
244.0	12.0
245.0	16.0
246.0	9.0
247.0	14.0
248.0	8.0
249.0	4.0
250.0	14.0
251.0	7.0
252.0	13.0
253.0	5.0
254.0	10.0
255.0	4.0
256.0	38.0
257.0	11.0
258.0	5.0
259.0	15.0
260.0	7.0
261.0	16.0
262.0	8.0
263.0	8.0
264.0	9.0
265.0	10.0
266.0	3.0
267.0	10.0
268.0	4.0
269.0	12.0
270.0	8.0
271.0	8.0
272.0	20.0
273.0	6.0
274.0	6.0
275.0	7.0
276.0	5.0
277.0	5.0
278.0	11.0
279.0	6.0
280.0	6.0
281.0	4.0
282.0	2.0
283.0	9.0
284.0	6.0
285.0	4.0
286.0	6.0
287.0	6.0
288.0	8.0
289.0	9.0
290.0	3.0
291.0	5.0
292.0	6.0
293.0	4.0
294.0	8.0
295.0	5.0
296.0	6.0
297.0	5.0
298.0	11.0
299.0	7.0
300.0	10.0
301.0	5.0
302.0	8.0
303.0	3.0
304.0	8.0
305.0	10.0
306.0	6.0
307.0	4.0
308.0	3.0
309.0	9.0
310.0	12.0
311.0	3.0
312.0	11.0
313.0	6.0
314.0	4.0
315.0	6.0
316.0	7.0
317.0	4.0
318.0	9.0
319.0	3.0
320.0	10.0
321.0	8.0
322.0	5.0
323.0	5.0
324.0	8.0
325.0	12.0
326.0	16.0
327.0	8.0
328.0	8.0
329.0	17.0
330.0	10.0
331.0	7.0
332.0	4.0
333.0	14.0
334.0	7.0
335.0	9.0
336.0	13.0
337.0	3.0
338.0	19.0
339.0	13.0
340.0	6.0
341.0	7.0
342.0	10.0
343.0	8.0
344.0	9.0
345.0	11.0
346.0	11.0
347.0	12.0
348.0	8.0
349.0	7.0
350.0	12.0
351.0	9.0
352.0	12.0
353.0	6.0
354.0	7.0
355.0	11.0
356.0	7.0
357.0	11.0
358.0	8.0
359.0	7.0
360.0	6.0
361.0	5.0
362.0	9.0
363.0	6.0
364.0	7.0
365.0	8.0
366.0	12.0
367.0	20.0
