#Coverage	Number of genomic locations
0.0	38.0
1.0	1.0
2.0	139.0
3.0	44.0
4.0	84.0
5.0	26.0
6.0	90.0
7.0	10.0
8.0	42.0
9.0	49.0
10.0	204.0
11.0	114.0
12.0	169.0
13.0	95.0
14.0	181.0
15.0	200.0
16.0	98.0
17.0	76.0
18.0	218.0
19.0	362.0
20.0	144.0
21.0	418.0
22.0	356.0
23.0	269.0
24.0	299.0
25.0	303.0
26.0	282.0
27.0	414.0
28.0	513.0
29.0	425.0
30.0	274.0
31.0	331.0
32.0	463.0
33.0	344.0
34.0	483.0
35.0	353.0
36.0	634.0
37.0	585.0
38.0	451.0
39.0	387.0
40.0	476.0
41.0	385.0
42.0	402.0
43.0	516.0
44.0	301.0
45.0	362.0
46.0	393.0
47.0	400.0
48.0	456.0
49.0	444.0
50.0	466.0
51.0	406.0
52.0	404.0
53.0	326.0
54.0	372.0
55.0	327.0
56.0	324.0
57.0	254.0
58.0	274.0
59.0	316.0
60.0	270.0
61.0	244.0
62.0	274.0
63.0	314.0
64.0	235.0
65.0	213.0
66.0	193.0
67.0	203.0
68.0	296.0
69.0	290.0
70.0	248.0
71.0	281.0
72.0	262.0
73.0	314.0
74.0	308.0
75.0	277.0
76.0	196.0
77.0	280.0
78.0	237.0
79.0	239.0
80.0	240.0
81.0	210.0
82.0	130.0
83.0	152.0
84.0	173.0
85.0	190.0
86.0	178.0
87.0	123.0
88.0	117.0
89.0	86.0
90.0	179.0
91.0	137.0
92.0	99.0
93.0	67.0
94.0	93.0
95.0	71.0
96.0	70.0
97.0	73.0
98.0	74.0
99.0	112.0
100.0	94.0
101.0	160.0
102.0	73.0
103.0	89.0
104.0	85.0
105.0	97.0
106.0	66.0
107.0	76.0
108.0	105.0
109.0	124.0
110.0	110.0
111.0	83.0
112.0	107.0
113.0	74.0
114.0	45.0
115.0	30.0
116.0	48.0
117.0	40.0
118.0	68.0
119.0	68.0
120.0	79.0
121.0	99.0
122.0	91.0
123.0	42.0
124.0	53.0
125.0	31.0
126.0	22.0
127.0	35.0
128.0	40.0
129.0	23.0
130.0	39.0
131.0	49.0
132.0	50.0
133.0	76.0
134.0	61.0
135.0	48.0
136.0	57.0
137.0	55.0
138.0	52.0
139.0	44.0
140.0	53.0
141.0	35.0
142.0	23.0
143.0	31.0
144.0	47.0
145.0	23.0
146.0	14.0
147.0	41.0
148.0	14.0
149.0	39.0
150.0	30.0
151.0	40.0
152.0	27.0
153.0	27.0
154.0	15.0
155.0	20.0
156.0	8.0
157.0	11.0
158.0	11.0
159.0	22.0
160.0	22.0
161.0	29.0
162.0	21.0
163.0	35.0
164.0	28.0
165.0	16.0
166.0	22.0
167.0	27.0
168.0	21.0
169.0	14.0
170.0	12.0
171.0	16.0
172.0	14.0
173.0	10.0
174.0	13.0
175.0	38.0
176.0	13.0
177.0	15.0
178.0	28.0
179.0	23.0
180.0	22.0
181.0	12.0
182.0	11.0
183.0	4.0
184.0	13.0
185.0	9.0
186.0	25.0
187.0	15.0
188.0	4.0
189.0	12.0
190.0	26.0
191.0	10.0
192.0	7.0
193.0	13.0
194.0	20.0
195.0	17.0
196.0	12.0
197.0	4.0
198.0	11.0
199.0	2.0
200.0	9.0
201.0	5.0
202.0	14.0
203.0	13.0
204.0	11.0
205.0	2.0
206.0	6.0
207.0	3.0
208.0	5.0
209.0	7.0
210.0	25.0
211.0	5.0
212.0	6.0
213.0	4.0
214.0	3.0
215.0	3.0
216.0	3.0
217.0	4.0
218.0	6.0
219.0	3.0
220.0	3.0
221.0	10.0
222.0	8.0
223.0	14.0
224.0	6.0
225.0	6.0
226.0	4.0
227.0	5.0
228.0	1.0
229.0	3.0
230.0	1.0
231.0	8.0
233.0	4.0
235.0	4.0
236.0	5.0
237.0	1.0
239.0	2.0
241.0	8.0
242.0	1.0
243.0	6.0
244.0	1.0
245.0	4.0
246.0	3.0
247.0	4.0
248.0	6.0
249.0	5.0
250.0	6.0
251.0	7.0
252.0	7.0
253.0	4.0
254.0	17.0
255.0	7.0
256.0	5.0
257.0	5.0
258.0	10.0
259.0	3.0
260.0	1.0
261.0	5.0
262.0	3.0
264.0	3.0
265.0	2.0
266.0	3.0
267.0	3.0
268.0	2.0
269.0	1.0
270.0	2.0
271.0	3.0
272.0	1.0
273.0	13.0
274.0	7.0
275.0	1.0
277.0	4.0
278.0	3.0
279.0	4.0
280.0	6.0
281.0	6.0
282.0	13.0
283.0	6.0
284.0	3.0
285.0	1.0
286.0	3.0
287.0	4.0
288.0	2.0
289.0	4.0
290.0	1.0
291.0	4.0
292.0	1.0
293.0	4.0
294.0	9.0
295.0	10.0
296.0	12.0
297.0	9.0
298.0	5.0
299.0	7.0
300.0	4.0
301.0	2.0
302.0	5.0
304.0	1.0
305.0	1.0
306.0	2.0
307.0	4.0
308.0	5.0
309.0	3.0
310.0	4.0
311.0	1.0
313.0	1.0
314.0	4.0
315.0	9.0
316.0	3.0
331.0	1.0
344.0	4.0
345.0	2.0
346.0	2.0
385.0	1.0
387.0	1.0
388.0	4.0
390.0	2.0
391.0	3.0
392.0	1.0
393.0	1.0
396.0	1.0
398.0	1.0
405.0	1.0
406.0	5.0
407.0	3.0
408.0	1.0
