#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	4.2265426880811494E-4
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	4.2265426880811494E-4
26.0	0.0
27.0	8.453085376162299E-4
28.0	0.0
29.0	0.0025359256128486894
30.0	0.005071851225697379
31.0	0.008030431107354186
32.0	0.01606086221470837
33.0	0.03212172442941674
34.0	0.03761622992392223
35.0	0.05536770921386306
36.0	0.0621301775147929
37.0	0.07945900253592561
38.0	0.08706677937447167
39.0	0.08833474218089604
40.0	0.14792899408284024
41.0	0.09805579036348266
42.0	0.06382079459002536
43.0	0.044378698224852076
44.0	0.030431107354184278
45.0	0.02662721893491124
46.0	0.022400676246830092
47.0	0.026627218934911247
48.0	0.024936601859678786
49.0	0.014370245139475908
50.0	0.008030431107354184
51.0	0.010989010989010988
52.0	0.003803888419273034
53.0	8.453085376162299E-4
54.0	0.0
55.0	4.2265426880811494E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	4.2265426880811494E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	4.2265426880811494E-4
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
