#Coverage (X)	Coverage
1.0	99.87292244925258
2.0	99.86957830318028
3.0	99.40474199913052
4.0	99.2575995719493
5.0	98.97669130187606
6.0	98.88974350399626
7.0	98.58877035748921
8.0	98.55532889676621
9.0	98.41487476172959
10.0	98.25101160418687
11.0	97.56880580543758
12.0	97.18757315319533
13.0	96.62241246697656
14.0	96.30471859010801
15.0	95.69942815102164
16.0	95.03059893656155
17.0	94.7028726214761
18.0	94.44871751998127
19.0	93.71969367621978
20.0	92.50911279804701
21.0	92.02755576363576
22.0	90.62970270541418
23.0	89.43918670367522
24.0	88.5396114102264
25.0	87.53971173460857
26.0	86.52643547470154
27.0	85.58338628231282
28.0	84.19890980838044
29.0	82.4833628732903
30.0	81.06210079256262
31.0	80.1458047687523
32.0	79.03889241882085
33.0	77.49055278734575
34.0	76.3401665384744
35.0	74.7249439855533
36.0	73.54446042203124
37.0	71.42427181219276
38.0	69.467946359897
39.0	67.9597364812895
40.0	66.66555195130923
41.0	65.07373842089422
42.0	63.786242183058555
43.0	62.44189546199378
44.0	60.71631608868675
45.0	59.70972812092432
46.0	58.49914724275156
47.0	57.18489783633749
48.0	55.84723940741732
49.0	54.32230879844832
50.0	52.837507942346924
51.0	51.27913587265492
