#Insert size (bp)	insert size
3.0	1.0
11.0	1.0
23.0	1.0
50.0	1.0
59.0	1.0
62.0	1.0
63.0	1.0
68.0	2.0
70.0	1.0
74.0	1.0
81.0	1.0
82.0	1.0
83.0	1.0
85.0	1.0
86.0	1.0
88.0	2.0
89.0	2.0
91.0	1.0
92.0	1.0
95.0	2.0
98.0	1.0
99.0	2.0
100.0	52.0
101.0	71.0
102.0	59.0
103.0	93.0
104.0	75.0
105.0	97.0
106.0	79.0
107.0	90.0
108.0	86.0
109.0	75.0
110.0	75.0
111.0	74.0
112.0	80.0
113.0	82.0
114.0	98.0
115.0	100.0
116.0	123.0
117.0	119.0
118.0	95.0
119.0	92.0
120.0	91.0
121.0	77.0
122.0	99.0
123.0	86.0
124.0	109.0
125.0	116.0
126.0	112.0
127.0	112.0
128.0	100.0
129.0	98.0
130.0	109.0
131.0	92.0
132.0	90.0
133.0	87.0
134.0	116.0
135.0	113.0
136.0	131.0
137.0	126.0
138.0	132.0
139.0	125.0
140.0	104.0
141.0	114.0
142.0	84.0
143.0	120.0
144.0	104.0
145.0	153.0
146.0	132.0
147.0	144.0
148.0	154.0
149.0	134.0
150.0	152.0
151.0	125.0
152.0	113.0
153.0	108.0
154.0	126.0
155.0	119.0
156.0	130.0
157.0	148.0
158.0	152.0
159.0	143.0
160.0	142.0
161.0	124.0
162.0	137.0
163.0	123.0
164.0	126.0
165.0	137.0
166.0	147.0
167.0	134.0
168.0	166.0
169.0	175.0
170.0	142.0
171.0	126.0
172.0	111.0
173.0	171.0
174.0	143.0
175.0	161.0
176.0	153.0
177.0	170.0
178.0	125.0
179.0	173.0
180.0	172.0
181.0	152.0
182.0	164.0
183.0	146.0
184.0	152.0
185.0	150.0
186.0	163.0
187.0	162.0
188.0	165.0
189.0	176.0
190.0	194.0
191.0	169.0
192.0	161.0
193.0	170.0
194.0	155.0
195.0	160.0
196.0	163.0
197.0	184.0
198.0	180.0
199.0	189.0
200.0	188.0
201.0	182.0
202.0	165.0
203.0	176.0
204.0	172.0
205.0	169.0
