#Coverage (X)	Coverage
1.0	14.90151489817076
2.0	13.988563020432736
3.0	13.690934019997997
4.0	13.453499648864664
5.0	12.73116409724777
6.0	12.687690198307862
7.0	12.02889342206467
8.0	11.035682038591446
9.0	10.845065712470316
10.0	10.417015015215853
11.0	10.202989666588621
12.0	9.46058923853792
13.0	8.450657124703184
14.0	7.427348426579243
15.0	5.929170986188652
16.0	4.969401063438426
17.0	4.795505467678808
18.0	4.203591612881624
19.0	4.053105039628107
20.0	2.9428485436243648
21.0	2.87930976825065
22.0	2.8191151389492433
23.0	2.745543925358632
24.0	2.2807076213088777
25.0	1.4513593953783754
26.0	1.0266528441962208
27.0	1.0266528441962208
28.0	1.0266528441962208
29.0	0.9865230913286211
30.0	0.9698023609671225
31.0	0.8661338327258079
32.0	0.8661338327258079
33.0	0.802595057352093
34.0	0.802595057352093
35.0	0.7858743269905943
36.0	0.7724977427013897
37.0	0.36785606795304204
38.0	0.36785606795304204
39.0	0.36785606795304204
40.0	0.36785606795304204
41.0	0.36785606795304204
42.0	0.36785606795304204
43.0	0.36785606795304204
44.0	0.36785606795304204
45.0	0.36785606795304204
46.0	0.36785606795304204
47.0	0.36785606795304204
48.0	0.36785606795304204
49.0	0.36785606795304204
50.0	0.36785606795304204
51.0	0.36785606795304204
