#Insert size (bp)	insert size
103.0	1.0
165.0	1.0
242.0	1.0
280.0	1.0
290.0	1.0
295.0	1.0
351.0	1.0
356.0	1.0
362.0	1.0
372.0	8.0
374.0	2.0
376.0	2.0
377.0	3.0
378.0	1.0
379.0	3.0
380.0	16.0
381.0	16.0
382.0	15.0
383.0	5.0
384.0	7.0
385.0	8.0
386.0	10.0
387.0	8.0
388.0	8.0
389.0	4.0
390.0	6.0
391.0	5.0
392.0	10.0
393.0	15.0
394.0	6.0
395.0	6.0
396.0	1.0
397.0	2.0
398.0	6.0
399.0	4.0
400.0	3.0
401.0	2.0
403.0	2.0
404.0	7.0
405.0	5.0
406.0	1.0
407.0	2.0
408.0	2.0
410.0	1.0
411.0	4.0
412.0	3.0
413.0	2.0
414.0	2.0
416.0	3.0
417.0	2.0
418.0	2.0
419.0	1.0
420.0	1.0
