#Insert size (bp)	insert size
36.0	1.0
37.0	4.0
38.0	6.0
39.0	8.0
40.0	14.0
41.0	12.0
42.0	5.0
43.0	5.0
44.0	4.0
45.0	4.0
46.0	2.0
47.0	1.0
52.0	2.0
54.0	1.0
62.0	1.0
70.0	1.0
71.0	1.0
72.0	1.0
73.0	1.0
74.0	1.0
79.0	1.0
80.0	3.0
81.0	2.0
83.0	3.0
85.0	3.0
86.0	2.0
87.0	1.0
88.0	1.0
89.0	1.0
91.0	2.0
92.0	1.0
93.0	2.0
94.0	1.0
95.0	4.0
96.0	2.0
98.0	2.0
99.0	3.0
100.0	1.0
101.0	1.0
102.0	3.0
103.0	5.0
104.0	5.0
105.0	1.0
106.0	2.0
107.0	4.0
108.0	3.0
109.0	2.0
110.0	1.0
111.0	4.0
112.0	2.0
113.0	1.0
114.0	2.0
116.0	2.0
117.0	4.0
118.0	4.0
119.0	5.0
120.0	1.0
121.0	2.0
122.0	5.0
123.0	3.0
124.0	2.0
126.0	4.0
127.0	2.0
128.0	5.0
129.0	5.0
130.0	1.0
131.0	2.0
132.0	2.0
133.0	1.0
134.0	5.0
135.0	2.0
136.0	4.0
138.0	5.0
139.0	2.0
140.0	10.0
141.0	3.0
142.0	3.0
143.0	7.0
144.0	84.0
145.0	92.0
146.0	109.0
147.0	122.0
148.0	135.0
149.0	139.0
150.0	357.0
151.0	2953.0
152.0	2406.0
153.0	2231.0
154.0	2183.0
155.0	2271.0
156.0	2421.0
157.0	2314.0
158.0	2162.0
159.0	1457.0
160.0	1447.0
161.0	1391.0
162.0	1427.0
163.0	1446.0
164.0	1444.0
165.0	1408.0
166.0	1416.0
167.0	1352.0
168.0	1449.0
169.0	1406.0
170.0	1405.0
171.0	1409.0
172.0	1409.0
173.0	1439.0
174.0	1420.0
175.0	1418.0
176.0	1357.0
177.0	1362.0
178.0	1405.0
179.0	1371.0
180.0	1402.0
181.0	1366.0
182.0	1322.0
183.0	1295.0
184.0	1341.0
185.0	1361.0
186.0	1336.0
187.0	1314.0
188.0	1376.0
189.0	1330.0
190.0	1336.0
191.0	1248.0
192.0	1225.0
193.0	1235.0
194.0	1278.0
195.0	1232.0
196.0	1234.0
197.0	1275.0
198.0	1233.0
199.0	1312.0
200.0	1232.0
201.0	1208.0
202.0	1170.0
203.0	1204.0
204.0	1227.0
205.0	1149.0
206.0	1165.0
207.0	1185.0
208.0	1191.0
209.0	1162.0
210.0	1155.0
211.0	1184.0
212.0	1170.0
213.0	1132.0
214.0	1123.0
215.0	1091.0
216.0	1108.0
217.0	1109.0
218.0	1110.0
219.0	1088.0
