#Coverage (X)	Coverage
1.0	99.9799351235662
2.0	99.9699026853493
3.0	99.90970805604789
4.0	99.87626659532488
5.0	99.40474199913052
6.0	99.19740494264789
7.0	99.05026251546667
8.0	98.94993813329766
9.0	98.84292545898406
10.0	98.58208206534461
11.0	98.4851018292479
12.0	98.39146573922349
13.0	98.33461525599438
14.0	98.16740795237936
15.0	97.98347991840284
16.0	97.87646724408923
17.0	97.80624017657091
18.0	97.78951944620941
19.0	97.7059157944019
20.0	97.60224726616059
21.0	97.38822191753336
22.0	97.20094973748454
23.0	97.0103334113634
24.0	96.75617830986857
25.0	96.47527003979533
26.0	96.2211149383005
27.0	95.94020666822726
28.0	95.66933083637093
29.0	95.43524061130991
30.0	95.12423502658596
31.0	94.74300237434372
32.0	94.39186703675216
33.0	94.14774437347424
34.0	93.73641440658128
35.0	93.49898003544794
36.0	93.34514931612213
37.0	93.1846303046517
38.0	93.02411129318129
39.0	92.89368959636157
40.0	92.69304083202354
41.0	92.47567133732402
42.0	92.3118081797813
43.0	92.19810721332308
44.0	92.03089990970805
45.0	91.76002407785172
46.0	91.5760960438752
47.0	91.45570678527238
48.0	91.37210313346488
49.0	91.30187606594657
50.0	91.19486339163295
51.0	91.12129217804234
