#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.46159248235963
5.0	99.12383372905728
6.0	97.28120924321975
7.0	94.96037186904324
8.0	94.31495167708925
9.0	93.59596027154466
10.0	93.22141591144701
11.0	92.27836671905828
12.0	91.00090291943953
13.0	90.64307928970337
14.0	89.3154532990001
15.0	88.19516436477946
16.0	87.91091194863391
17.0	87.0146808012574
18.0	86.19870915961609
19.0	84.45306490987527
20.0	83.1789452563288
21.0	81.47008661338327
22.0	79.25960605959268
23.0	78.02896030498613
24.0	77.1293850115373
25.0	75.81847975119553
26.0	74.59117814266126
27.0	73.13647460121058
28.0	71.27712938501153
29.0	68.88272079724442
30.0	67.2674982443233
31.0	65.10717988161721
32.0	62.70273885563321
33.0	60.91362070695247
34.0	58.01090191619569
35.0	56.037855733538436
36.0	52.901046717720625
37.0	50.09196401698826
38.0	48.1623917332709
39.0	46.98525231582115
40.0	45.61749657225027
41.0	43.65448282780991
42.0	40.61799819416111
43.0	37.30060529043907
44.0	34.24071163428417
45.0	30.993545798080447
46.0	28.505501120288926
47.0	26.789954185198795
48.0	24.449051934588482
49.0	22.753569875932158
50.0	21.231983413035465
51.0	19.412767949704033
