#Read position (bp)	Clipping profile
0.0	10.739384908552967
1.0	8.84453646060936
2.0	7.027058006003338
3.0	5.404437312395676
4.0	3.958048270279177
5.0	3.2968213827737145
6.0	2.538882003596272
7.0	2.0460064904827746
8.0	1.5567129215052762
9.0	1.1748776766077556
10.0	0.8245635401070284
11.0	0.5136507891022932
12.0	0.2586163666191462
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.005731110617598808
31.0	0.010029443580797914
32.0	0.012894998889597317
33.0	0.013611387716797168
34.0	0.020058887161595828
35.0	0.002149166481599553
36.0	0.003581944135999255
37.0	0.007880277099198361
38.0	0.00716388827199851
39.0	0.012178610062397467
40.0	0.010745832407997764
41.0	0.010029443580797914
42.0	0.008596665926398211
43.0	0.013611387716797168
44.0	0.013611387716797168
45.0	0.009313054753598062
46.0	0.008596665926398211
47.0	0.009313054753598062
48.0	0.011462221235197616
49.0	0.019342498334395976
50.0	0.017193331852796423
51.0	0.02077527598879568
52.0	0.02220805364319538
53.0	0.02149166481599553
54.0	0.026506386606394487
55.0	0.034386663705592846
56.0	0.040117774323191656
57.0	0.046565273767990314
58.0	0.10029443580797914
59.0	0.3696566348351231
60.0	0.7536410462142432
61.0	0.990049359190194
62.0	1.312424331430127
63.0	2.30677202358352
64.0	2.7681264283002243
65.0	3.531080529268066
66.0	4.310511573261504
67.0	4.9803351266933635
68.0	6.506243328629047
69.0	7.623809899060814
70.0	8.390345944164656
71.0	7.4339668598528545
