#Insert size (bp)	insert size
12.0	1.0
13.0	1.0
15.0	1.0
18.0	1.0
24.0	1.0
26.0	2.0
27.0	1.0
32.0	1.0
34.0	2.0
35.0	1.0
37.0	1.0
38.0	1.0
40.0	1.0
55.0	4.0
56.0	1.0
59.0	1.0
60.0	2.0
61.0	1.0
63.0	1.0
65.0	1.0
67.0	4.0
68.0	2.0
70.0	5.0
71.0	1.0
72.0	2.0
73.0	1.0
74.0	1.0
77.0	3.0
78.0	2.0
79.0	1.0
80.0	3.0
82.0	5.0
83.0	1.0
84.0	2.0
85.0	1.0
86.0	1.0
87.0	2.0
88.0	6.0
89.0	2.0
90.0	2.0
91.0	1.0
92.0	3.0
93.0	1.0
94.0	2.0
95.0	2.0
96.0	2.0
97.0	5.0
98.0	3.0
99.0	6.0
100.0	5.0
101.0	1.0
102.0	4.0
103.0	5.0
104.0	8.0
105.0	8.0
106.0	4.0
107.0	3.0
108.0	7.0
109.0	6.0
110.0	22.0
111.0	5.0
112.0	13.0
113.0	2.0
114.0	4.0
115.0	1.0
116.0	1.0
117.0	10.0
118.0	6.0
119.0	6.0
120.0	6.0
121.0	5.0
122.0	3.0
123.0	33.0
124.0	3.0
126.0	2.0
127.0	4.0
128.0	4.0
129.0	5.0
130.0	1.0
131.0	5.0
132.0	4.0
133.0	4.0
134.0	9.0
135.0	2.0
136.0	3.0
137.0	5.0
138.0	8.0
139.0	2.0
140.0	10.0
141.0	6.0
142.0	1.0
143.0	3.0
144.0	4.0
145.0	7.0
146.0	10.0
147.0	8.0
148.0	6.0
149.0	7.0
150.0	4.0
151.0	6.0
152.0	3.0
153.0	1.0
154.0	10.0
155.0	7.0
156.0	8.0
157.0	5.0
158.0	4.0
159.0	3.0
160.0	5.0
161.0	6.0
162.0	9.0
163.0	3.0
164.0	9.0
165.0	5.0
166.0	10.0
167.0	2.0
168.0	10.0
169.0	13.0
170.0	12.0
171.0	7.0
172.0	5.0
173.0	7.0
174.0	8.0
175.0	12.0
176.0	6.0
177.0	7.0
178.0	5.0
179.0	7.0
180.0	6.0
181.0	4.0
182.0	8.0
183.0	2.0
184.0	7.0
185.0	8.0
186.0	1.0
187.0	4.0
188.0	1.0
189.0	7.0
190.0	4.0
191.0	3.0
192.0	13.0
193.0	6.0
194.0	8.0
195.0	4.0
196.0	11.0
197.0	8.0
198.0	7.0
199.0	3.0
200.0	8.0
201.0	5.0
202.0	8.0
203.0	2.0
204.0	5.0
205.0	7.0
206.0	6.0
207.0	5.0
208.0	80.0
209.0	8.0
210.0	27.0
211.0	7.0
212.0	5.0
213.0	5.0
215.0	4.0
216.0	1.0
217.0	3.0
218.0	2.0
219.0	39.0
220.0	7.0
221.0	3.0
222.0	3.0
223.0	3.0
224.0	5.0
225.0	6.0
226.0	1.0
227.0	10.0
228.0	4.0
229.0	3.0
230.0	8.0
231.0	2.0
232.0	2.0
233.0	3.0
234.0	16.0
235.0	4.0
236.0	16.0
237.0	7.0
238.0	16.0
239.0	14.0
240.0	4.0
241.0	4.0
242.0	4.0
243.0	3.0
244.0	2.0
245.0	3.0
246.0	4.0
247.0	8.0
248.0	2.0
249.0	4.0
250.0	7.0
251.0	3.0
252.0	2.0
253.0	3.0
254.0	1.0
255.0	3.0
256.0	3.0
257.0	5.0
258.0	5.0
259.0	11.0
260.0	4.0
261.0	5.0
263.0	9.0
264.0	7.0
265.0	7.0
266.0	3.0
267.0	4.0
268.0	3.0
269.0	2.0
270.0	5.0
271.0	4.0
272.0	1.0
273.0	1.0
274.0	2.0
275.0	2.0
276.0	5.0
277.0	3.0
278.0	3.0
279.0	6.0
280.0	4.0
281.0	4.0
282.0	3.0
283.0	2.0
284.0	4.0
285.0	1.0
286.0	3.0
288.0	3.0
289.0	5.0
290.0	5.0
291.0	12.0
292.0	7.0
293.0	5.0
295.0	2.0
296.0	8.0
297.0	6.0
298.0	3.0
299.0	6.0
300.0	7.0
301.0	4.0
302.0	5.0
303.0	5.0
304.0	6.0
305.0	3.0
306.0	11.0
307.0	5.0
308.0	3.0
309.0	4.0
310.0	10.0
311.0	2.0
312.0	5.0
313.0	4.0
314.0	10.0
315.0	7.0
316.0	5.0
317.0	3.0
318.0	5.0
319.0	6.0
320.0	6.0
321.0	11.0
322.0	4.0
323.0	3.0
324.0	6.0
325.0	9.0
326.0	6.0
327.0	4.0
328.0	7.0
329.0	5.0
330.0	9.0
331.0	8.0
332.0	7.0
333.0	5.0
334.0	9.0
335.0	10.0
336.0	13.0
337.0	9.0
338.0	7.0
339.0	6.0
340.0	1.0
341.0	8.0
342.0	25.0
343.0	3.0
344.0	9.0
345.0	8.0
346.0	8.0
347.0	3.0
348.0	3.0
349.0	8.0
350.0	8.0
351.0	5.0
352.0	7.0
353.0	11.0
354.0	7.0
355.0	6.0
356.0	6.0
357.0	9.0
358.0	7.0
359.0	8.0
360.0	4.0
361.0	3.0
362.0	4.0
363.0	4.0
364.0	7.0
365.0	14.0
366.0	6.0
367.0	14.0
368.0	23.0
369.0	8.0
370.0	8.0
371.0	14.0
372.0	20.0
373.0	21.0
374.0	25.0
375.0	29.0
376.0	45.0
377.0	54.0
378.0	53.0
379.0	68.0
380.0	76.0
381.0	61.0
382.0	51.0
383.0	51.0
384.0	47.0
385.0	42.0
386.0	51.0
387.0	54.0
388.0	46.0
389.0	44.0
390.0	51.0
391.0	41.0
392.0	46.0
393.0	47.0
394.0	35.0
395.0	22.0
396.0	18.0
397.0	20.0
398.0	17.0
399.0	19.0
400.0	17.0
401.0	16.0
402.0	18.0
403.0	16.0
404.0	16.0
405.0	16.0
406.0	14.0
407.0	9.0
408.0	11.0
409.0	7.0
410.0	5.0
411.0	7.0
412.0	6.0
413.0	7.0
414.0	4.0
415.0	5.0
416.0	9.0
417.0	7.0
418.0	5.0
419.0	3.0
420.0	6.0
423.0	1.0
434.0	1.0
443.0	26.0
448.0	1.0
449.0	11.0
450.0	1.0
451.0	1.0
458.0	1.0
465.0	1.0
466.0	2.0
469.0	1.0
470.0	1.0
471.0	1.0
472.0	37.0
484.0	1.0
493.0	1.0
505.0	1.0
506.0	2.0
511.0	1.0
512.0	1.0
521.0	1.0
524.0	1.0
529.0	1.0
556.0	1.0
557.0	4.0
558.0	1.0
564.0	2.0
580.0	1.0
583.0	1.0
584.0	3.0
585.0	1.0
586.0	3.0
587.0	1.0
589.0	1.0
