#Insert size (bp)	insert size
2.0	8.0
3.0	25.0
4.0	25.0
5.0	32.0
6.0	28.0
7.0	27.0
8.0	27.0
9.0	35.0
10.0	31.0
11.0	23.0
12.0	27.0
13.0	24.0
14.0	13.0
15.0	17.0
16.0	14.0
17.0	23.0
18.0	17.0
19.0	96.0
20.0	136.0
21.0	328.0
22.0	84.0
23.0	23.0
24.0	54.0
25.0	51.0
26.0	32.0
27.0	21.0
28.0	26.0
29.0	15.0
30.0	27.0
31.0	19.0
32.0	17.0
33.0	81.0
34.0	20.0
35.0	23.0
36.0	10.0
37.0	16.0
38.0	20.0
39.0	17.0
40.0	17.0
41.0	17.0
42.0	17.0
43.0	16.0
44.0	25.0
45.0	23.0
46.0	32.0
47.0	22.0
48.0	16.0
49.0	20.0
50.0	25.0
51.0	31.0
52.0	28.0
53.0	20.0
54.0	24.0
55.0	27.0
56.0	28.0
57.0	26.0
58.0	26.0
59.0	41.0
60.0	33.0
61.0	34.0
62.0	37.0
63.0	36.0
64.0	41.0
65.0	47.0
66.0	57.0
67.0	41.0
68.0	52.0
69.0	48.0
70.0	58.0
71.0	48.0
72.0	57.0
73.0	59.0
74.0	57.0
75.0	57.0
76.0	53.0
77.0	57.0
78.0	67.0
79.0	96.0
80.0	81.0
81.0	71.0
82.0	74.0
83.0	86.0
84.0	103.0
85.0	114.0
86.0	218.0
87.0	110.0
88.0	222.0
89.0	94.0
90.0	220.0
91.0	106.0
92.0	86.0
93.0	83.0
94.0	78.0
95.0	146.0
96.0	108.0
97.0	80.0
98.0	75.0
99.0	77.0
100.0	101.0
101.0	76.0
102.0	79.0
103.0	87.0
104.0	98.0
105.0	105.0
106.0	88.0
107.0	70.0
108.0	74.0
109.0	58.0
110.0	66.0
111.0	86.0
112.0	86.0
113.0	108.0
114.0	93.0
115.0	63.0
116.0	88.0
117.0	80.0
118.0	100.0
119.0	127.0
120.0	93.0
121.0	112.0
122.0	85.0
123.0	136.0
124.0	102.0
125.0	125.0
126.0	117.0
127.0	117.0
128.0	105.0
129.0	108.0
130.0	93.0
131.0	91.0
132.0	81.0
133.0	83.0
134.0	155.0
135.0	134.0
136.0	145.0
137.0	156.0
138.0	238.0
139.0	244.0
140.0	143.0
141.0	249.0
142.0	274.0
143.0	162.0
144.0	147.0
145.0	102.0
146.0	122.0
147.0	235.0
148.0	232.0
149.0	413.0
150.0	360.0
151.0	405.0
152.0	396.0
153.0	435.0
154.0	429.0
155.0	404.0
156.0	449.0
157.0	421.0
158.0	384.0
159.0	405.0
160.0	362.0
161.0	391.0
162.0	388.0
163.0	401.0
164.0	346.0
165.0	404.0
166.0	388.0
167.0	365.0
168.0	381.0
169.0	376.0
170.0	348.0
171.0	378.0
172.0	374.0
173.0	398.0
174.0	359.0
175.0	380.0
176.0	361.0
177.0	364.0
178.0	353.0
179.0	368.0
180.0	388.0
181.0	366.0
182.0	370.0
183.0	374.0
184.0	357.0
185.0	344.0
186.0	357.0
187.0	350.0
188.0	362.0
189.0	365.0
190.0	360.0
191.0	361.0
192.0	325.0
193.0	338.0
194.0	317.0
195.0	335.0
196.0	310.0
197.0	326.0
198.0	309.0
199.0	329.0
200.0	312.0
201.0	331.0
202.0	317.0
203.0	317.0
204.0	309.0
205.0	315.0
206.0	333.0
207.0	313.0
208.0	327.0
209.0	296.0
210.0	292.0
211.0	300.0
212.0	291.0
213.0	273.0
214.0	266.0
215.0	270.0
216.0	292.0
217.0	258.0
218.0	280.0
219.0	282.0
220.0	252.0
221.0	266.0
222.0	259.0
223.0	292.0
224.0	285.0
225.0	260.0
226.0	258.0
227.0	244.0
228.0	268.0
229.0	247.0
230.0	274.0
231.0	269.0
232.0	255.0
233.0	252.0
234.0	251.0
235.0	254.0
236.0	269.0
237.0	271.0
238.0	273.0
239.0	263.0
240.0	233.0
241.0	256.0
242.0	319.0
243.0	246.0
