#Duplication rate	Coverage
1.0	712.0
2.0	591.0
3.0	512.0
4.0	460.0
5.0	426.0
6.0	359.0
7.0	371.0
8.0	377.0
9.0	346.0
10.0	314.0
11.0	306.0
12.0	293.0
13.0	257.0
14.0	252.0
15.0	252.0
16.0	272.0
17.0	245.0
18.0	232.0
19.0	205.0
20.0	218.0
21.0	191.0
22.0	192.0
23.0	221.0
24.0	184.0
25.0	164.0
26.0	173.0
27.0	153.0
28.0	157.0
29.0	165.0
30.0	159.0
31.0	172.0
32.0	143.0
33.0	133.0
34.0	139.0
35.0	144.0
36.0	162.0
37.0	120.0
38.0	127.0
39.0	131.0
40.0	128.0
41.0	122.0
42.0	122.0
43.0	109.0
44.0	99.0
45.0	86.0
46.0	105.0
47.0	111.0
48.0	101.0
49.0	114.0
50.0	17400.0
