#Duplication rate	Coverage
1.0	610.0
2.0	601.0
3.0	508.0
4.0	472.0
5.0	468.0
6.0	405.0
7.0	430.0
8.0	367.0
9.0	325.0
10.0	333.0
11.0	294.0
12.0	312.0
13.0	324.0
14.0	293.0
15.0	255.0
16.0	265.0
17.0	260.0
18.0	250.0
19.0	223.0
20.0	221.0
21.0	192.0
22.0	211.0
23.0	206.0
24.0	192.0
25.0	178.0
26.0	181.0
27.0	184.0
28.0	200.0
29.0	160.0
30.0	184.0
31.0	150.0
32.0	152.0
33.0	151.0
34.0	160.0
35.0	138.0
36.0	154.0
37.0	149.0
38.0	122.0
39.0	142.0
40.0	141.0
41.0	147.0
42.0	137.0
43.0	130.0
44.0	131.0
45.0	123.0
46.0	122.0
47.0	112.0
48.0	92.0
49.0	123.0
50.0	17312.0
