#Coverage (X)	Coverage
1.0	99.42480687556433
2.0	99.05026251546667
3.0	98.97334715580376
4.0	98.93990569508077
5.0	98.91649667257465
6.0	98.90312008828546
7.0	98.89643179614086
8.0	98.89643179614086
9.0	98.89308765006855
10.0	98.88974350399626
11.0	98.88974350399626
12.0	98.87636691970705
13.0	98.85295789720095
14.0	98.79945156004415
15.0	98.75932180717653
16.0	98.74260107681503
17.0	98.69243888573052
18.0	98.65230913286292
19.0	98.57539377320002
20.0	98.4650369528141
21.0	98.40818646958499
22.0	98.31789452563288
23.0	98.22760258168077
24.0	98.09383673878875
25.0	97.98682406447514
26.0	97.91325285088453
27.0	97.83968163729392
28.0	97.77948700799251
29.0	97.6858509179681
30.0	97.6156238504498
31.0	97.54874092900378
32.0	97.48520215363007
33.0	97.41163094003946
34.0	97.33471558037655
35.0	97.27117680500284
36.0	97.21432632177374
37.0	97.15078754640003
38.0	97.09059291709862
39.0	97.04711901815871
40.0	97.0036451192188
41.0	96.9568270742066
42.0	96.9267297595559
43.0	96.85984683810989
44.0	96.81637293916998
45.0	96.73611343343477
46.0	96.67257465806107
47.0	96.60569173661506
48.0	96.56221783767515
49.0	96.49199077015685
50.0	96.46858174765075
51.0	96.41841955656623
