#Duplication rate	Coverage
1.0	1900.0
2.0	1361.0
3.0	1023.0
4.0	830.0
5.0	684.0
6.0	623.0
7.0	542.0
8.0	445.0
9.0	417.0
10.0	408.0
11.0	377.0
12.0	351.0
13.0	309.0
14.0	270.0
15.0	266.0
16.0	267.0
17.0	244.0
18.0	213.0
19.0	195.0
20.0	197.0
21.0	191.0
22.0	157.0
23.0	178.0
24.0	156.0
25.0	132.0
26.0	145.0
27.0	137.0
28.0	136.0
29.0	130.0
30.0	124.0
31.0	109.0
32.0	116.0
33.0	88.0
34.0	95.0
35.0	108.0
36.0	112.0
37.0	103.0
38.0	95.0
39.0	91.0
40.0	104.0
41.0	83.0
42.0	88.0
43.0	88.0
44.0	70.0
45.0	72.0
46.0	81.0
47.0	69.0
48.0	71.0
49.0	67.0
50.0	9154.0
