#Duplication rate	Coverage
1.0	1333.0
2.0	976.0
3.0	757.0
4.0	700.0
5.0	588.0
6.0	472.0
7.0	499.0
8.0	385.0
9.0	358.0
10.0	329.0
11.0	338.0
12.0	308.0
13.0	291.0
14.0	285.0
15.0	247.0
16.0	217.0
17.0	220.0
18.0	241.0
19.0	216.0
20.0	192.0
21.0	187.0
22.0	208.0
23.0	182.0
24.0	190.0
25.0	173.0
26.0	152.0
27.0	169.0
28.0	158.0
29.0	134.0
30.0	126.0
31.0	113.0
32.0	132.0
33.0	139.0
34.0	126.0
35.0	122.0
36.0	110.0
37.0	129.0
38.0	116.0
39.0	110.0
40.0	114.0
41.0	123.0
42.0	116.0
43.0	108.0
44.0	109.0
45.0	89.0
46.0	66.0
47.0	88.0
48.0	90.0
49.0	88.0
50.0	13163.0
