#Coverage (X)	Coverage
1.0	99.86957830318028
2.0	99.18402835835869
3.0	98.96665886365916
4.0	98.15403136809016
5.0	95.58238303849112
6.0	89.56960840049493
7.0	85.28575728187808
8.0	78.98538608166405
9.0	73.2869611744641
10.0	68.79911714543691
11.0	65.21084840985854
12.0	61.53897602247266
13.0	56.633113734407914
14.0	51.61355047988496
15.0	47.90489248570377
16.0	42.688024612915086
17.0	38.61485469685315
18.0	35.45798080460153
19.0	32.859579306424095
20.0	30.093970504631628
21.0	27.19794000601945
22.0	24.589506069625102
23.0	21.96100725679696
24.0	19.824097916596983
25.0	18.024947329699344
26.0	16.670568170417667
27.0	15.095475370364156
28.0	13.998595458649618
29.0	12.53051533290973
30.0	11.661037354111613
31.0	10.574189880613972
32.0	9.831789452563271
33.0	9.233187305621499
34.0	8.775039293716333
35.0	8.12627495569005
36.0	7.648062067351091
37.0	6.915694077517301
38.0	6.3739424138046274
39.0	5.604788817175532
40.0	5.036283984884463
41.0	4.51794134367789
42.0	4.0932347924957355
43.0	3.8591445674347113
44.0	3.487944353409361
45.0	3.1802829147577256
46.0	2.73216734106947
47.0	2.3609671270441197
48.0	2.0365849580309714
49.0	1.7222352272347337
50.0	1.5148981707521045
51.0	1.3109052603417837
