#Insert size (bp)	insert size
2.0	17.0
3.0	59.0
4.0	15.0
5.0	2.0
6.0	9.0
7.0	3.0
8.0	3.0
9.0	3.0
10.0	3.0
11.0	2.0
12.0	5.0
13.0	9.0
14.0	13.0
15.0	32.0
16.0	34.0
17.0	37.0
18.0	97.0
19.0	1006.0
20.0	2003.0
21.0	877.0
22.0	2548.0
23.0	273.0
24.0	836.0
25.0	6369.0
26.0	542.0
27.0	904.0
28.0	654.0
29.0	232.0
30.0	727.0
31.0	19.0
34.0	2.0
36.0	2.0
37.0	2.0
38.0	2.0
39.0	2.0
40.0	2.0
45.0	3.0
46.0	4.0
48.0	2.0
51.0	3.0
52.0	1.0
53.0	1.0
54.0	1.0
56.0	5.0
57.0	2.0
58.0	3.0
59.0	1.0
61.0	1.0
62.0	3.0
63.0	2.0
64.0	3.0
65.0	5.0
66.0	4.0
67.0	6.0
68.0	2.0
69.0	9.0
70.0	6.0
71.0	3.0
72.0	12.0
73.0	9.0
74.0	5.0
75.0	9.0
76.0	5.0
77.0	8.0
78.0	6.0
79.0	10.0
80.0	6.0
81.0	8.0
82.0	6.0
83.0	9.0
84.0	8.0
85.0	10.0
86.0	15.0
87.0	11.0
88.0	12.0
89.0	7.0
90.0	11.0
91.0	9.0
92.0	13.0
93.0	5.0
94.0	6.0
95.0	16.0
96.0	10.0
97.0	4.0
98.0	14.0
99.0	20.0
100.0	12.0
101.0	10.0
102.0	17.0
103.0	10.0
104.0	11.0
105.0	16.0
106.0	15.0
107.0	16.0
108.0	10.0
109.0	8.0
110.0	13.0
111.0	16.0
112.0	13.0
113.0	17.0
114.0	12.0
115.0	12.0
116.0	16.0
117.0	18.0
118.0	16.0
119.0	22.0
120.0	25.0
121.0	27.0
122.0	17.0
123.0	24.0
124.0	21.0
125.0	35.0
126.0	24.0
127.0	35.0
128.0	34.0
129.0	19.0
130.0	28.0
131.0	25.0
132.0	18.0
133.0	19.0
134.0	23.0
135.0	38.0
136.0	30.0
137.0	21.0
138.0	42.0
139.0	59.0
140.0	41.0
141.0	59.0
142.0	54.0
143.0	37.0
144.0	33.0
145.0	28.0
146.0	49.0
147.0	70.0
148.0	56.0
149.0	138.0
150.0	137.0
151.0	129.0
152.0	146.0
153.0	147.0
154.0	153.0
155.0	147.0
156.0	141.0
157.0	141.0
158.0	140.0
159.0	138.0
160.0	140.0
161.0	125.0
162.0	141.0
163.0	130.0
164.0	152.0
165.0	131.0
166.0	150.0
167.0	137.0
168.0	126.0
169.0	136.0
170.0	130.0
171.0	129.0
172.0	141.0
173.0	110.0
174.0	139.0
175.0	119.0
176.0	147.0
177.0	129.0
178.0	129.0
179.0	136.0
180.0	132.0
181.0	138.0
182.0	125.0
183.0	121.0
184.0	135.0
185.0	111.0
186.0	117.0
187.0	123.0
188.0	126.0
189.0	143.0
190.0	116.0
191.0	120.0
192.0	122.0
193.0	127.0
194.0	132.0
195.0	112.0
196.0	130.0
197.0	117.0
198.0	106.0
199.0	120.0
200.0	115.0
201.0	108.0
202.0	117.0
203.0	109.0
204.0	104.0
205.0	116.0
206.0	102.0
207.0	114.0
208.0	99.0
209.0	113.0
210.0	100.0
211.0	124.0
212.0	104.0
213.0	91.0
214.0	111.0
215.0	99.0
216.0	88.0
217.0	92.0
218.0	106.0
219.0	90.0
220.0	104.0
221.0	101.0
222.0	101.0
223.0	95.0
224.0	97.0
225.0	103.0
226.0	97.0
227.0	95.0
228.0	88.0
229.0	93.0
230.0	95.0
231.0	98.0
232.0	89.0
233.0	106.0
234.0	94.0
235.0	107.0
236.0	87.0
237.0	80.0
238.0	80.0
239.0	80.0
240.0	85.0
241.0	68.0
242.0	77.0
243.0	75.0
244.0	71.0
245.0	86.0
246.0	82.0
247.0	74.0
248.0	83.0
249.0	77.0
250.0	68.0
251.0	77.0
252.0	71.0
253.0	76.0
254.0	67.0
255.0	73.0
256.0	77.0
257.0	78.0
258.0	58.0
259.0	70.0
260.0	72.0
261.0	61.0
262.0	74.0
263.0	73.0
264.0	63.0
265.0	56.0
266.0	65.0
267.0	66.0
268.0	71.0
269.0	58.0
270.0	69.0
271.0	64.0
272.0	75.0
273.0	63.0
274.0	67.0
275.0	51.0
276.0	64.0
277.0	72.0
278.0	53.0
279.0	51.0
280.0	57.0
281.0	55.0
282.0	55.0
283.0	66.0
284.0	64.0
285.0	64.0
286.0	64.0
287.0	58.0
288.0	51.0
289.0	54.0
290.0	55.0
291.0	53.0
292.0	47.0
293.0	56.0
294.0	40.0
295.0	44.0
296.0	45.0
297.0	47.0
298.0	49.0
299.0	41.0
300.0	52.0
301.0	48.0
302.0	31.0
303.0	41.0
304.0	46.0
305.0	38.0
306.0	37.0
307.0	37.0
308.0	51.0
309.0	36.0
310.0	46.0
311.0	43.0
312.0	38.0
313.0	37.0
314.0	39.0
315.0	29.0
316.0	29.0
317.0	39.0
318.0	44.0
319.0	41.0
320.0	33.0
321.0	39.0
322.0	37.0
323.0	35.0
324.0	38.0
325.0	31.0
326.0	30.0
327.0	32.0
328.0	30.0
329.0	32.0
330.0	34.0
331.0	33.0
332.0	33.0
333.0	31.0
334.0	45.0
335.0	26.0
336.0	35.0
337.0	36.0
338.0	36.0
339.0	31.0
340.0	26.0
341.0	34.0
342.0	37.0
343.0	39.0
344.0	29.0
345.0	27.0
346.0	29.0
347.0	28.0
348.0	31.0
349.0	27.0
350.0	29.0
351.0	25.0
352.0	35.0
353.0	31.0
354.0	37.0
355.0	33.0
356.0	45.0
357.0	45.0
358.0	57.0
359.0	64.0
360.0	62.0
361.0	90.0
362.0	53.0
363.0	44.0
364.0	41.0
365.0	55.0
366.0	41.0
367.0	40.0
368.0	46.0
369.0	37.0
370.0	27.0
371.0	25.0
372.0	37.0
373.0	23.0
374.0	21.0
375.0	19.0
376.0	21.0
377.0	19.0
378.0	16.0
379.0	10.0
380.0	10.0
381.0	8.0
382.0	9.0
383.0	5.0
384.0	4.0
385.0	7.0
386.0	6.0
387.0	5.0
388.0	7.0
389.0	3.0
390.0	6.0
391.0	3.0
392.0	6.0
393.0	2.0
394.0	2.0
395.0	5.0
396.0	6.0
397.0	3.0
398.0	3.0
400.0	6.0
401.0	2.0
402.0	34.0
403.0	33.0
405.0	1.0
406.0	2.0
409.0	1.0
410.0	4.0
411.0	2.0
413.0	1.0
414.0	3.0
415.0	2.0
416.0	1.0
417.0	1.0
419.0	1.0
423.0	1.0
424.0	2.0
426.0	2.0
427.0	1.0
429.0	1.0
430.0	1.0
433.0	1.0
434.0	2.0
435.0	2.0
436.0	1.0
437.0	1.0
439.0	3.0
441.0	3.0
442.0	1.0
443.0	1.0
444.0	1.0
445.0	1.0
446.0	2.0
