#Duplication rate	Coverage
1.0	4308.0
2.0	2502.0
3.0	1721.0
4.0	1299.0
5.0	957.0
6.0	798.0
7.0	668.0
8.0	540.0
9.0	527.0
10.0	428.0
11.0	333.0
12.0	321.0
13.0	288.0
14.0	253.0
15.0	233.0
16.0	208.0
17.0	211.0
18.0	161.0
19.0	154.0
20.0	141.0
21.0	133.0
22.0	108.0
23.0	133.0
24.0	92.0
25.0	113.0
26.0	79.0
27.0	69.0
28.0	62.0
29.0	73.0
30.0	77.0
31.0	71.0
32.0	76.0
33.0	63.0
34.0	50.0
35.0	44.0
36.0	45.0
37.0	38.0
38.0	39.0
39.0	33.0
40.0	31.0
41.0	26.0
42.0	39.0
43.0	29.0
44.0	24.0
45.0	32.0
46.0	26.0
47.0	22.0
48.0	27.0
49.0	23.0
50.0	617.0
