#Coverage (X)	Coverage
1.0	78.6242183058556
2.0	61.0808280105675
3.0	50.87115005183426
4.0	39.23686586630104
5.0	31.51188843928702
6.0	27.10095976992274
7.0	22.930809617764098
8.0	19.121827241413897
9.0	17.637026385312495
10.0	16.292679664247714
11.0	15.413169247232702
12.0	14.774437347423316
13.0	13.99525131257731
14.0	13.640771828913458
15.0	13.242818446309712
16.0	13.139149918068398
17.0	13.082299434839285
18.0	12.961910176236472
19.0	12.851553355850555
20.0	12.848209209778261
21.0	12.818111895127558
22.0	12.664281175801733
23.0	12.550580209343522
24.0	12.463632411463706
25.0	12.4268468046684
26.0	12.423502658596107
27.0	12.406781928234608
28.0	12.386717051800801
29.0	12.343243152860893
30.0	12.309801692137896
31.0	12.229542186402682
32.0	12.196100725679685
33.0	12.095776343510678
34.0	12.075711467076871
35.0	12.032237568136964
36.0	12.02889342206467
37.0	11.928569039895663
38.0	11.918536601678767
39.0	11.905160017389562
40.0	11.89847172524496
41.0	11.84830953416045
42.0	11.79814734307594
43.0	11.78142661271444
44.0	11.778082466642147
45.0	11.761361736280648
46.0	11.747985151991443
47.0	11.721231983413034
48.0	11.66772564625623
49.0	11.661037354111627
50.0	11.64097247767782
51.0	11.630940039460924
