#Coverage	Number of genomic locations
0.0	13.0
1.0	19.0
2.0	113.0
3.0	147.0
4.0	163.0
5.0	748.0
6.0	705.0
7.0	1428.0
8.0	2249.0
9.0	1766.0
10.0	2353.0
11.0	2270.0
12.0	1214.0
13.0	1450.0
14.0	1201.0
15.0	1208.0
16.0	1158.0
17.0	1014.0
18.0	1199.0
19.0	1071.0
20.0	769.0
21.0	762.0
22.0	750.0
23.0	853.0
24.0	569.0
25.0	724.0
26.0	608.0
27.0	697.0
28.0	278.0
29.0	271.0
30.0	363.0
31.0	224.0
32.0	205.0
33.0	114.0
34.0	168.0
35.0	249.0
36.0	109.0
37.0	75.0
38.0	91.0
39.0	197.0
40.0	102.0
41.0	18.0
42.0	15.0
43.0	1.0
44.0	3.0
46.0	13.0
47.0	22.0
48.0	22.0
49.0	13.0
50.0	8.0
51.0	16.0
52.0	17.0
89.0	1.0
90.0	1.0
91.0	1.0
93.0	8.0
94.0	30.0
127.0	1.0
595.0	1.0
1847.0	1.0
1865.0	1.0
1897.0	1.0
1913.0	1.0
1972.0	1.0
2002.0	1.0
2004.0	1.0
2005.0	1.0
2011.0	1.0
2022.0	1.0
2023.0	1.0
2032.0	2.0
2036.0	1.0
2045.0	1.0
2046.0	1.0
2054.0	2.0
2058.0	1.0
2062.0	1.0
2063.0	1.0
2064.0	1.0
2065.0	1.0
2066.0	1.0
2068.0	21.0
