#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	100.0
8.0	100.0
9.0	100.0
10.0	100.0
11.0	100.0
12.0	100.0
13.0	100.0
14.0	100.0
15.0	100.0
16.0	100.0
17.0	100.0
18.0	100.0
19.0	100.0
20.0	100.0
21.0	100.0
22.0	99.9899675617831
23.0	99.9899675617831
24.0	99.9899675617831
25.0	99.9899675617831
26.0	99.9866234157108
27.0	99.9866234157108
28.0	99.9799351235662
29.0	99.9765909774939
30.0	99.9632143932047
31.0	99.9598702471324
32.0	99.9598702471324
33.0	99.9531819549878
34.0	99.9531819549878
35.0	99.94983780891549
36.0	99.94314951677089
37.0	99.94314951677089
38.0	99.94314951677089
39.0	99.9398053706986
40.0	99.9398053706986
41.0	99.93646122462629
42.0	99.93311707855399
43.0	99.93311707855399
44.0	99.93311707855399
45.0	99.92642878640939
46.0	99.91974049426479
47.0	99.91639634819249
48.0	99.91639634819249
49.0	99.91305220212018
50.0	99.90970805604789
51.0	99.90970805604789
