#Insert size (bp)	insert size
10.0	2.0
14.0	1.0
19.0	1.0
27.0	1.0
33.0	1.0
37.0	1.0
54.0	1.0
57.0	1.0
58.0	1.0
59.0	1.0
62.0	1.0
73.0	1.0
79.0	1.0
82.0	1.0
84.0	1.0
85.0	3.0
88.0	1.0
89.0	2.0
90.0	1.0
91.0	2.0
92.0	1.0
93.0	1.0
94.0	3.0
95.0	1.0
96.0	2.0
97.0	3.0
98.0	3.0
99.0	7.0
100.0	297.0
101.0	294.0
102.0	350.0
103.0	354.0
104.0	382.0
105.0	407.0
106.0	371.0
107.0	361.0
108.0	352.0
109.0	349.0
110.0	313.0
111.0	337.0
112.0	371.0
113.0	381.0
114.0	394.0
115.0	407.0
116.0	407.0
117.0	430.0
118.0	378.0
119.0	378.0
120.0	353.0
121.0	366.0
122.0	373.0
123.0	377.0
124.0	441.0
125.0	422.0
126.0	417.0
127.0	431.0
128.0	408.0
129.0	369.0
130.0	361.0
131.0	396.0
132.0	376.0
133.0	358.0
134.0	420.0
135.0	411.0
136.0	457.0
137.0	465.0
138.0	425.0
139.0	417.0
140.0	393.0
141.0	389.0
142.0	383.0
143.0	399.0
144.0	381.0
145.0	451.0
146.0	436.0
147.0	440.0
148.0	418.0
149.0	393.0
150.0	434.0
151.0	425.0
152.0	406.0
153.0	409.0
154.0	392.0
155.0	426.0
156.0	420.0
157.0	417.0
158.0	445.0
159.0	420.0
160.0	418.0
161.0	423.0
162.0	401.0
163.0	384.0
164.0	390.0
165.0	404.0
166.0	383.0
167.0	434.0
168.0	433.0
169.0	424.0
170.0	425.0
171.0	375.0
172.0	376.0
173.0	390.0
174.0	375.0
175.0	399.0
176.0	403.0
177.0	390.0
178.0	419.0
179.0	404.0
180.0	407.0
181.0	365.0
182.0	352.0
183.0	357.0
184.0	362.0
185.0	362.0
186.0	350.0
187.0	393.0
188.0	386.0
189.0	397.0
190.0	352.0
191.0	366.0
192.0	364.0
193.0	372.0
194.0	363.0
195.0	342.0
196.0	325.0
197.0	372.0
198.0	382.0
199.0	360.0
200.0	379.0
201.0	369.0
202.0	312.0
203.0	357.0
204.0	329.0
205.0	323.0
206.0	327.0
207.0	285.0
208.0	363.0
209.0	324.0
210.0	315.0
211.0	342.0
212.0	299.0
213.0	329.0
214.0	303.0
215.0	289.0
216.0	296.0
217.0	297.0
218.0	310.0
219.0	315.0
220.0	313.0
221.0	303.0
222.0	299.0
223.0	272.0
224.0	311.0
225.0	265.0
226.0	285.0
227.0	276.0
228.0	265.0
229.0	291.0
230.0	283.0
231.0	279.0
232.0	261.0
233.0	270.0
234.0	257.0
235.0	259.0
236.0	244.0
237.0	234.0
238.0	263.0
239.0	243.0
240.0	228.0
241.0	249.0
242.0	226.0
243.0	235.0
244.0	222.0
245.0	227.0
246.0	234.0
247.0	206.0
248.0	210.0
249.0	220.0
250.0	230.0
251.0	225.0
252.0	225.0
253.0	235.0
254.0	238.0
255.0	200.0
256.0	195.0
257.0	210.0
258.0	203.0
259.0	198.0
260.0	193.0
261.0	182.0
262.0	198.0
263.0	175.0
264.0	207.0
265.0	195.0
266.0	173.0
267.0	190.0
268.0	177.0
269.0	175.0
270.0	188.0
271.0	171.0
272.0	178.0
273.0	154.0
274.0	180.0
275.0	176.0
276.0	179.0
277.0	167.0
278.0	144.0
279.0	176.0
280.0	146.0
281.0	146.0
282.0	159.0
283.0	147.0
284.0	149.0
285.0	166.0
286.0	161.0
287.0	137.0
288.0	151.0
289.0	128.0
290.0	135.0
291.0	147.0
292.0	145.0
293.0	146.0
294.0	130.0
295.0	119.0
296.0	105.0
297.0	121.0
298.0	127.0
299.0	129.0
300.0	126.0
301.0	130.0
302.0	116.0
303.0	128.0
304.0	117.0
305.0	125.0
306.0	121.0
307.0	120.0
308.0	105.0
309.0	122.0
310.0	120.0
311.0	99.0
312.0	108.0
313.0	103.0
314.0	110.0
315.0	100.0
316.0	93.0
317.0	107.0
318.0	99.0
319.0	101.0
320.0	93.0
321.0	90.0
322.0	82.0
323.0	86.0
324.0	101.0
325.0	73.0
326.0	76.0
327.0	79.0
328.0	86.0
329.0	71.0
330.0	74.0
331.0	61.0
332.0	69.0
333.0	71.0
334.0	56.0
335.0	70.0
336.0	62.0
337.0	62.0
338.0	64.0
339.0	60.0
340.0	66.0
341.0	64.0
342.0	57.0
343.0	51.0
344.0	57.0
345.0	47.0
346.0	54.0
347.0	47.0
348.0	55.0
349.0	46.0
350.0	42.0
351.0	44.0
352.0	49.0
353.0	42.0
354.0	47.0
355.0	34.0
356.0	40.0
357.0	46.0
358.0	38.0
359.0	41.0
360.0	32.0
361.0	27.0
362.0	32.0
363.0	27.0
364.0	28.0
365.0	15.0
366.0	26.0
367.0	26.0
368.0	28.0
369.0	20.0
370.0	22.0
371.0	11.0
372.0	21.0
373.0	11.0
374.0	13.0
375.0	13.0
376.0	11.0
377.0	7.0
378.0	14.0
379.0	10.0
380.0	6.0
381.0	9.0
382.0	6.0
383.0	9.0
384.0	4.0
385.0	6.0
386.0	8.0
387.0	3.0
388.0	5.0
389.0	5.0
390.0	3.0
391.0	3.0
392.0	2.0
393.0	2.0
394.0	1.0
395.0	1.0
399.0	1.0
400.0	1.0
402.0	2.0
403.0	1.0
406.0	1.0
409.0	1.0
410.0	1.0
412.0	1.0
414.0	1.0
418.0	1.0
420.0	1.0
422.0	1.0
432.0	1.0
445.0	1.0
455.0	1.0
467.0	1.0
471.0	1.0
