#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	5.2224775433465635E-5
25.0	2.0889910173386254E-4
26.0	0.0010967202841027782
27.0	0.00490912889074577
28.0	0.004595780238144976
29.0	0.0054313766450804265
30.0	0.012481721328598287
31.0	0.014257363693336116
32.0	0.027209108000835595
33.0	0.03410277835805306
34.0	0.06465427198663046
35.0	0.0759870482556925
36.0	0.10706078963860455
37.0	0.11066429914351368
38.0	0.09024441194902862
39.0	0.07186129099644872
40.0	0.07682264466262795
41.0	0.06689993733026948
42.0	0.05452266555253814
43.0	0.04454773344474618
44.0	0.029245874242740756
45.0	0.02229997911008983
46.0	0.01624190515980781
47.0	0.015301859202005434
48.0	0.015145184875705035
49.0	0.00945268435345728
50.0	0.007990390641320242
51.0	0.00898266137455609
52.0	0.004909128890745769
53.0	0.0020889910173386254
54.0	4.700229789011907E-4
55.0	1.0444955086693127E-4
56.0	5.2224775433465635E-5
57.0	5.2224775433465635E-5
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	5.2224775433465635E-5
