#Duplication rate	Coverage
1.0	1181.0
2.0	937.0
3.0	718.0
4.0	645.0
5.0	582.0
6.0	446.0
7.0	487.0
8.0	434.0
9.0	387.0
10.0	389.0
11.0	364.0
12.0	298.0
13.0	327.0
14.0	249.0
15.0	290.0
16.0	254.0
17.0	238.0
18.0	245.0
19.0	234.0
20.0	202.0
21.0	188.0
22.0	184.0
23.0	195.0
24.0	180.0
25.0	201.0
26.0	178.0
27.0	182.0
28.0	154.0
29.0	164.0
30.0	188.0
31.0	151.0
32.0	155.0
33.0	140.0
34.0	139.0
35.0	130.0
36.0	112.0
37.0	135.0
38.0	125.0
39.0	111.0
40.0	119.0
41.0	134.0
42.0	114.0
43.0	113.0
44.0	114.0
45.0	98.0
46.0	96.0
47.0	109.0
48.0	98.0
49.0	100.0
50.0	13726.0
