#GC Content (%)	Sample
1.0	5.127277114247798E-4
2.0	3.016045361322234E-5
3.0	0.0
4.0	0.0010857763300760044
5.0	9.048136083966703E-5
6.0	3.016045361322234E-5
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	3.016045361322234E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.016045361322234E-5
26.0	1.2064181445288937E-4
27.0	7.84171793943781E-4
28.0	0.001749306309566896
29.0	0.004162142598624683
30.0	0.007902038846664254
31.0	0.008294124743636144
32.0	0.016799372662564847
33.0	0.03049221860296779
34.0	0.06327663168054047
35.0	0.09404029436602726
36.0	0.10544094583182531
37.0	0.07060562190855352
38.0	0.05024731571962843
39.0	0.06659428157799492
40.0	0.07886958619857642
41.0	0.09388949209796114
42.0	0.09500542888165038
43.0	0.06626251658824948
44.0	0.017915309446254073
45.0	0.00811316202195681
46.0	0.006122572083484136
47.0	0.009470382434551816
48.0	0.010435516950174932
49.0	0.00760043431053203
50.0	0.010525998311014598
51.0	0.024249004705030764
52.0	0.024339486065870435
53.0	0.01610568222946073
54.0	0.003679575340813126
55.0	0.003197008083001568
56.0	3.0160453613222344E-4
57.0	3.619254433586681E-4
58.0	0.0011159367836892267
59.0	6.032090722644468E-5
60.0	3.016045361322234E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.016045361322234E-5
