#Duplication rate	Coverage
1.0	2536.0
2.0	1838.0
3.0	1501.0
4.0	1203.0
5.0	1050.0
6.0	901.0
7.0	829.0
8.0	711.0
9.0	652.0
10.0	630.0
11.0	533.0
12.0	500.0
13.0	459.0
14.0	454.0
15.0	401.0
16.0	385.0
17.0	368.0
18.0	354.0
19.0	298.0
20.0	321.0
21.0	257.0
22.0	274.0
23.0	266.0
24.0	265.0
25.0	232.0
26.0	251.0
27.0	215.0
28.0	233.0
29.0	197.0
30.0	176.0
31.0	163.0
32.0	191.0
33.0	199.0
34.0	182.0
35.0	161.0
36.0	141.0
37.0	145.0
38.0	147.0
39.0	138.0
40.0	134.0
41.0	146.0
42.0	145.0
43.0	121.0
44.0	118.0
45.0	116.0
46.0	109.0
47.0	114.0
48.0	106.0
49.0	102.0
50.0	4786.0
