#Coverage	Number of genomic locations
0.0	20760.0
1.0	3278.0
2.0	1374.0
3.0	922.0
4.0	589.0
5.0	533.0
6.0	377.0
7.0	276.0
8.0	296.0
9.0	244.0
10.0	141.0
11.0	54.0
12.0	56.0
13.0	35.0
14.0	28.0
15.0	29.0
16.0	3.0
17.0	1.0
19.0	1.0
24.0	1.0
26.0	1.0
27.0	1.0
33.0	1.0
34.0	1.0
36.0	1.0
37.0	2.0
38.0	19.0
41.0	1.0
43.0	1.0
44.0	1.0
45.0	1.0
46.0	1.0
47.0	2.0
50.0	5.0
51.0	4.0
52.0	3.0
53.0	12.0
54.0	3.0
59.0	1.0
61.0	1.0
62.0	2.0
64.0	1.0
69.0	1.0
72.0	1.0
77.0	1.0
80.0	1.0
81.0	18.0
83.0	1.0
114.0	1.0
116.0	1.0
127.0	1.0
138.0	1.0
178.0	1.0
189.0	1.0
191.0	1.0
194.0	1.0
196.0	1.0
199.0	1.0
200.0	1.0
211.0	1.0
216.0	1.0
217.0	1.0
218.0	1.0
219.0	2.0
220.0	1.0
221.0	1.0
222.0	1.0
224.0	1.0
225.0	1.0
227.0	3.0
229.0	1.0
230.0	3.0
231.0	1.0
232.0	3.0
233.0	1.0
234.0	1.0
235.0	2.0
236.0	2.0
237.0	5.0
249.0	1.0
251.0	2.0
262.0	1.0
275.0	1.0
280.0	1.0
306.0	1.0
341.0	1.0
345.0	1.0
346.0	1.0
368.0	1.0
379.0	1.0
381.0	1.0
408.0	1.0
410.0	1.0
411.0	1.0
415.0	1.0
418.0	1.0
422.0	1.0
426.0	1.0
437.0	1.0
442.0	2.0
444.0	2.0
445.0	1.0
446.0	15.0
448.0	1.0
471.0	1.0
473.0	1.0
521.0	1.0
591.0	1.0
608.0	1.0
619.0	1.0
643.0	1.0
800.0	1.0
846.0	1.0
880.0	1.0
886.0	1.0
894.0	1.0
896.0	1.0
905.0	2.0
906.0	1.0
907.0	1.0
908.0	1.0
909.0	1.0
911.0	1.0
916.0	1.0
918.0	1.0
924.0	1.0
928.0	1.0
934.0	1.0
954.0	1.0
960.0	1.0
967.0	1.0
973.0	1.0
974.0	1.0
977.0	2.0
979.0	2.0
980.0	1.0
981.0	2.0
982.0	1.0
984.0	1.0
988.0	3.0
989.0	2.0
990.0	2.0
992.0	1.0
995.0	3.0
996.0	1.0
997.0	1.0
998.0	2.0
999.0	3.0
1000.0	1.0
1001.0	1.0
1002.0	2.0
1003.0	2.0
1004.0	2.0
1005.0	2.0
1006.0	2.0
1007.0	1.0
1009.0	4.0
1010.0	4.0
1011.0	2.0
1012.0	2.0
1013.0	2.0
1014.0	4.0
1015.0	4.0
1016.0	4.0
1017.0	1.0
1018.0	5.0
1019.0	1.0
1020.0	4.0
1021.0	6.0
1022.0	1.0
1023.0	2.0
1024.0	5.0
1025.0	4.0
1026.0	3.0
1027.0	3.0
1029.0	3.0
1030.0	2.0
1031.0	2.0
1032.0	1.0
1033.0	1.0
1034.0	1.0
1035.0	4.0
1036.0	1.0
1037.0	1.0
1038.0	1.0
1040.0	1.0
1041.0	3.0
1045.0	2.0
1050.0	1.0
1051.0	1.0
1052.0	2.0
1054.0	1.0
1055.0	2.0
1056.0	3.0
1058.0	1.0
1059.0	1.0
1060.0	1.0
1061.0	3.0
1062.0	2.0
1064.0	2.0
1065.0	3.0
1066.0	1.0
1067.0	1.0
1068.0	1.0
1069.0	1.0
1070.0	1.0
1071.0	1.0
1072.0	4.0
1073.0	2.0
1074.0	2.0
1075.0	1.0
1076.0	1.0
1077.0	1.0
1082.0	1.0
1083.0	1.0
1087.0	2.0
1089.0	1.0
1092.0	1.0
1098.0	1.0
1101.0	1.0
1104.0	2.0
1105.0	2.0
1106.0	1.0
1107.0	1.0
1109.0	4.0
1110.0	1.0
1111.0	1.0
1112.0	2.0
1113.0	1.0
1115.0	3.0
1116.0	3.0
1118.0	2.0
1119.0	2.0
1120.0	2.0
1122.0	1.0
1124.0	1.0
1125.0	1.0
1126.0	1.0
1127.0	1.0
1130.0	1.0
1131.0	1.0
1133.0	1.0
1136.0	1.0
1140.0	1.0
1142.0	1.0
1155.0	1.0
1157.0	1.0
1164.0	1.0
1165.0	1.0
1169.0	1.0
1171.0	1.0
1172.0	1.0
1174.0	1.0
1175.0	1.0
1177.0	1.0
1179.0	1.0
1180.0	1.0
1181.0	1.0
1182.0	3.0
1184.0	2.0
1186.0	1.0
1188.0	1.0
1189.0	1.0
1190.0	1.0
1195.0	1.0
1198.0	1.0
1199.0	1.0
1205.0	1.0
1207.0	2.0
1210.0	2.0
1211.0	2.0
1212.0	3.0
1217.0	1.0
1222.0	1.0
1225.0	1.0
1226.0	1.0
1231.0	2.0
1233.0	1.0
1237.0	1.0
1238.0	1.0
1239.0	1.0
1240.0	1.0
1245.0	1.0
1258.0	1.0
1285.0	1.0
1291.0	2.0
1294.0	2.0
1297.0	2.0
1298.0	1.0
1299.0	6.0
1301.0	1.0
1302.0	1.0
1304.0	1.0
1305.0	2.0
1309.0	2.0
1311.0	1.0
1312.0	1.0
1315.0	1.0
