#Coverage (X)	Coverage
1.0	30.575527539042895
2.0	19.61341671404206
3.0	15.018560010701265
4.0	11.935257332040266
5.0	9.965555295455303
6.0	8.183125438919163
7.0	6.922382369661904
8.0	5.999398053706983
9.0	5.009530816306054
10.0	4.193559174664742
11.0	3.722034578470385
12.0	3.5414506905661653
13.0	3.354178510517343
14.0	3.237133397986824
15.0	3.143497307962406
16.0	3.0465170718656935
17.0	3.036484633648797
18.0	3.033140487576503
19.0	3.033140487576503
20.0	3.029796341504209
21.0	3.029796341504209
22.0	3.029796341504209
23.0	3.029796341504209
24.0	3.029796341504209
25.0	3.026452195431915
26.0	3.026452195431915
27.0	3.023108049359621
28.0	3.019763903287327
29.0	3.019763903287327
30.0	3.019763903287327
31.0	3.019763903287327
32.0	3.019763903287327
33.0	3.019763903287327
34.0	3.016419757215033
35.0	3.013075611142739
36.0	3.013075611142739
37.0	3.0097314650704448
38.0	3.0030431729258424
39.0	2.9395043975521276
40.0	2.9395043975521276
41.0	2.9395043975521276
42.0	2.9361602514798335
43.0	2.9361602514798335
44.0	2.9328161054075395
45.0	2.9294719593352454
46.0	2.9261278132629513
47.0	2.9227836671906573
48.0	2.916095375046055
49.0	2.916095375046055
50.0	2.916095375046055
51.0	2.8993746446845563
