#Coverage	Number of genomic locations
0.0	12.0
1.0	1.0
4.0	22.0
5.0	34.0
6.0	52.0
7.0	109.0
8.0	106.0
9.0	115.0
10.0	96.0
11.0	175.0
12.0	243.0
13.0	377.0
14.0	402.0
15.0	417.0
16.0	311.0
17.0	243.0
18.0	211.0
19.0	301.0
20.0	352.0
21.0	323.0
22.0	342.0
23.0	427.0
24.0	418.0
25.0	461.0
26.0	420.0
27.0	453.0
28.0	441.0
29.0	505.0
30.0	410.0
31.0	410.0
32.0	442.0
33.0	395.0
34.0	287.0
35.0	311.0
36.0	278.0
37.0	370.0
38.0	257.0
39.0	277.0
40.0	373.0
41.0	365.0
42.0	406.0
43.0	334.0
44.0	345.0
45.0	365.0
46.0	343.0
47.0	297.0
48.0	322.0
49.0	340.0
50.0	320.0
51.0	254.0
52.0	258.0
53.0	296.0
54.0	292.0
55.0	267.0
56.0	258.0
57.0	305.0
58.0	280.0
59.0	214.0
60.0	235.0
61.0	216.0
62.0	194.0
63.0	167.0
64.0	196.0
65.0	234.0
66.0	186.0
67.0	192.0
68.0	177.0
69.0	204.0
70.0	242.0
71.0	248.0
72.0	189.0
73.0	225.0
74.0	203.0
75.0	213.0
76.0	198.0
77.0	179.0
78.0	138.0
79.0	146.0
80.0	159.0
81.0	139.0
82.0	136.0
83.0	173.0
84.0	162.0
85.0	160.0
86.0	191.0
87.0	127.0
88.0	127.0
89.0	128.0
90.0	133.0
91.0	141.0
92.0	143.0
93.0	140.0
94.0	142.0
95.0	86.0
96.0	112.0
97.0	116.0
98.0	80.0
99.0	95.0
100.0	98.0
101.0	98.0
102.0	108.0
103.0	115.0
104.0	114.0
105.0	139.0
106.0	80.0
107.0	115.0
108.0	109.0
109.0	126.0
110.0	105.0
111.0	62.0
112.0	84.0
113.0	111.0
114.0	89.0
115.0	103.0
116.0	87.0
117.0	61.0
118.0	62.0
119.0	67.0
120.0	73.0
121.0	83.0
122.0	71.0
123.0	74.0
124.0	70.0
125.0	82.0
126.0	77.0
127.0	58.0
128.0	64.0
129.0	70.0
130.0	49.0
131.0	55.0
132.0	52.0
133.0	59.0
134.0	59.0
135.0	64.0
136.0	85.0
137.0	64.0
138.0	83.0
139.0	49.0
140.0	69.0
141.0	83.0
142.0	60.0
143.0	91.0
144.0	96.0
145.0	70.0
146.0	72.0
147.0	98.0
148.0	80.0
149.0	55.0
150.0	52.0
151.0	42.0
152.0	49.0
153.0	52.0
154.0	68.0
155.0	59.0
156.0	35.0
157.0	48.0
158.0	40.0
159.0	40.0
160.0	28.0
161.0	36.0
162.0	42.0
163.0	23.0
164.0	37.0
165.0	34.0
166.0	38.0
167.0	36.0
168.0	23.0
169.0	26.0
170.0	35.0
171.0	31.0
172.0	38.0
173.0	36.0
174.0	33.0
175.0	32.0
176.0	26.0
177.0	26.0
178.0	33.0
179.0	29.0
180.0	31.0
181.0	32.0
182.0	29.0
183.0	40.0
184.0	20.0
185.0	48.0
186.0	30.0
187.0	26.0
188.0	25.0
189.0	25.0
190.0	22.0
191.0	10.0
192.0	17.0
193.0	13.0
194.0	10.0
195.0	13.0
196.0	16.0
197.0	9.0
198.0	10.0
199.0	4.0
200.0	3.0
201.0	8.0
202.0	8.0
203.0	10.0
204.0	6.0
205.0	18.0
206.0	9.0
207.0	14.0
208.0	10.0
209.0	9.0
210.0	5.0
211.0	6.0
212.0	15.0
213.0	16.0
214.0	16.0
215.0	8.0
216.0	4.0
217.0	16.0
218.0	13.0
219.0	7.0
220.0	9.0
221.0	5.0
222.0	8.0
223.0	14.0
224.0	15.0
225.0	7.0
226.0	9.0
227.0	2.0
228.0	5.0
229.0	4.0
230.0	3.0
231.0	5.0
232.0	10.0
233.0	4.0
234.0	5.0
235.0	6.0
236.0	7.0
237.0	1.0
238.0	4.0
239.0	1.0
240.0	5.0
241.0	7.0
242.0	9.0
243.0	10.0
244.0	3.0
245.0	6.0
246.0	5.0
247.0	3.0
249.0	6.0
250.0	4.0
251.0	6.0
252.0	5.0
253.0	5.0
254.0	3.0
255.0	2.0
258.0	1.0
268.0	1.0
270.0	1.0
271.0	2.0
272.0	5.0
274.0	1.0
277.0	1.0
279.0	4.0
280.0	9.0
281.0	3.0
282.0	2.0
283.0	4.0
284.0	1.0
285.0	2.0
287.0	3.0
291.0	2.0
292.0	1.0
293.0	2.0
294.0	5.0
295.0	6.0
296.0	4.0
297.0	3.0
298.0	4.0
299.0	2.0
300.0	2.0
301.0	2.0
303.0	3.0
304.0	1.0
305.0	1.0
306.0	4.0
307.0	7.0
308.0	1.0
309.0	7.0
310.0	13.0
311.0	8.0
312.0	5.0
313.0	5.0
314.0	5.0
315.0	3.0
316.0	4.0
317.0	2.0
318.0	3.0
319.0	2.0
822.0	1.0
936.0	1.0
1044.0	1.0
1077.0	1.0
1201.0	1.0
1381.0	1.0
1610.0	1.0
1872.0	1.0
2191.0	1.0
2677.0	1.0
3222.0	1.0
3868.0	1.0
4721.0	1.0
5772.0	1.0
6995.0	1.0
8622.0	1.0
9065.0	1.0
9783.0	1.0
9826.0	1.0
9874.0	1.0
9923.0	1.0
9985.0	1.0
10025.0	1.0
10075.0	1.0
10131.0	1.0
10205.0	1.0
10275.0	1.0
10375.0	1.0
10444.0	1.0
10479.0	1.0
10616.0	1.0
10663.0	1.0
10667.0	1.0
10682.0	1.0
10693.0	1.0
