#Coverage (X)	Coverage
1.0	99.9598702471324
2.0	99.95652610106009
3.0	99.95652610106009
4.0	99.95652610106009
5.0	99.88295488746948
6.0	99.76925392101127
7.0	99.59535832525165
8.0	99.2308464033709
9.0	98.87636691970705
10.0	98.4917901213925
11.0	98.17075209845166
12.0	97.58552653579909
13.0	96.77289904023007
14.0	95.51215597097281
15.0	94.16780924990803
16.0	92.77330033775876
17.0	91.73327090927332
18.0	90.92064341370431
19.0	90.21502859244892
20.0	89.20844062468649
21.0	88.03130120723674
22.0	86.95114202588368
23.0	85.80744406915694
24.0	84.37949369628465
25.0	82.98164063806307
26.0	81.43998929873257
27.0	80.03544794836638
28.0	78.52054977761429
29.0	77.04578135972979
30.0	75.35698759321807
31.0	73.98588770357489
32.0	72.61478781393171
33.0	71.13667524997491
34.0	69.81573755141625
35.0	68.85596762866601
36.0	67.81593820018057
37.0	66.88626559208106
38.0	65.64893154532989
39.0	64.78948600474868
40.0	63.86315754272145
41.0	62.61579105775339
42.0	61.39517774136373
43.0	60.03745443600975
44.0	58.92050964786141
45.0	57.76677925291776
46.0	56.5461659365281
47.0	55.39912383372905
48.0	54.40591245025582
49.0	53.32909741497508
50.0	52.19208775039293
51.0	51.121961007256786
