#GC Content (%)	Sample
1.0	5.819863582397629E-6
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.939954527465876E-6
18.0	0.0
19.0	3.879909054931752E-6
20.0	3.879909054931752E-6
21.0	1.939954527465876E-6
22.0	0.0
23.0	7.759818109863505E-6
24.0	3.879909054931752E-6
25.0	1.551963621972701E-5
26.0	3.3949204230652834E-4
27.0	0.0012202313977760363
28.0	0.0018992154823890928
29.0	0.004044805189766352
30.0	0.006681203392592479
31.0	0.00740480643133725
32.0	0.012078156888002544
33.0	0.024821718178925888
34.0	0.042923433874709975
35.0	0.051309857296944955
36.0	0.06102708952502152
37.0	0.05833831254995382
38.0	0.05506754921664637
39.0	0.05805895909799874
40.0	0.06089711257168132
41.0	0.058978497544017565
42.0	0.044329900907122737
43.0	0.043524819778224394
44.0	0.04892371322816194
45.0	0.04659188788614796
46.0	0.10792161031745416
47.0	0.13297030317609354
48.0	0.026940148522918622
49.0	0.01536443985752974
50.0	0.013587441510370996
51.0	0.006993536071514483
52.0	0.002894412154979087
53.0	0.0025704397488922853
54.0	0.001111593944237947
55.0	6.848039481954542E-4
56.0	3.200924970318695E-4
57.0	8.729795373596442E-5
58.0	1.7459590747192886E-5
59.0	9.69977263732938E-6
60.0	3.879909054931752E-6
61.0	0.0
62.0	0.0
63.0	0.0
64.0	1.939954527465876E-6
65.0	1.939954527465876E-6
66.0	0.0
67.0	1.939954527465876E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	1.939954527465876E-6
74.0	1.939954527465876E-6
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	1.939954527465876E-6
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	5.819863582397629E-6
