#Coverage (X)	Coverage
1.0	69.84583486606695
2.0	62.16098719192055
3.0	55.904089890646425
4.0	50.483229107447414
5.0	47.00531719225496
6.0	44.79149249239207
7.0	42.05598100525031
8.0	39.52780657459118
9.0	37.925960605959276
10.0	36.518075109520794
11.0	35.488078119252265
12.0	34.019997993512376
13.0	32.53185299133868
14.0	30.89990970805607
15.0	29.63247834665421
16.0	29.140888874026047
17.0	28.482092097782854
18.0	27.95706116443168
19.0	27.207972444236376
20.0	26.559208106210093
21.0	25.823495970303995
22.0	25.46567234056785
23.0	25.19479650871152
24.0	24.910544092565985
25.0	24.50255827174533
26.0	24.141390495936875
27.0	23.73340467511622
28.0	23.519379326488988
29.0	23.348827876801664
30.0	23.13814667424674
31.0	23.01441326957162
32.0	22.8505501120289
33.0	22.746881583787584
34.0	22.60308330267867
35.0	22.415811122629847
36.0	22.235227234725627
37.0	22.108149683978212
38.0	21.91084506571248
39.0	21.66337825636225
40.0	21.496170952747235
41.0	21.288833896264606
42.0	21.108250008360386
43.0	20.95441928903456
44.0	20.860783199010143
45.0	20.70695247968432
46.0	20.563154198575404
47.0	20.422700063538784
48.0	20.355817142092775
49.0	20.25549275992377
50.0	20.18860983847776
51.0	20.09831789452565
