#Duplication rate	Coverage
1.0	815.0
2.0	669.0
3.0	558.0
4.0	509.0
5.0	409.0
6.0	421.0
7.0	408.0
8.0	379.0
9.0	323.0
10.0	340.0
11.0	299.0
12.0	286.0
13.0	308.0
14.0	259.0
15.0	259.0
16.0	246.0
17.0	241.0
18.0	189.0
19.0	216.0
20.0	215.0
21.0	208.0
22.0	164.0
23.0	193.0
24.0	172.0
25.0	177.0
26.0	186.0
27.0	162.0
28.0	166.0
29.0	176.0
30.0	164.0
31.0	126.0
32.0	150.0
33.0	149.0
34.0	132.0
35.0	152.0
36.0	144.0
37.0	135.0
38.0	123.0
39.0	123.0
40.0	128.0
41.0	127.0
42.0	137.0
43.0	113.0
44.0	121.0
45.0	107.0
46.0	94.0
47.0	110.0
48.0	87.0
49.0	86.0
50.0	16267.0
