#Duplication rate	Coverage
1.0	657.0
2.0	589.0
3.0	507.0
4.0	502.0
5.0	445.0
6.0	379.0
7.0	364.0
8.0	343.0
9.0	361.0
10.0	328.0
11.0	298.0
12.0	302.0
13.0	274.0
14.0	266.0
15.0	251.0
16.0	244.0
17.0	238.0
18.0	234.0
19.0	235.0
20.0	205.0
21.0	217.0
22.0	193.0
23.0	205.0
24.0	191.0
25.0	198.0
26.0	170.0
27.0	170.0
28.0	185.0
29.0	170.0
30.0	152.0
31.0	151.0
32.0	154.0
33.0	132.0
34.0	164.0
35.0	164.0
36.0	115.0
37.0	125.0
38.0	132.0
39.0	126.0
40.0	111.0
41.0	133.0
42.0	118.0
43.0	135.0
44.0	115.0
45.0	112.0
46.0	123.0
47.0	117.0
48.0	106.0
49.0	101.0
50.0	17259.0
